contributors,coordinates,created_at,display_text_range,entities,favorite_count,favorited,full_text,geo,id,id_str,in_reply_to_screen_name,in_reply_to_status_id,in_reply_to_status_id_str,in_reply_to_user_id,in_reply_to_user_id_str,is_quote_status,lang,place,possibly_sensitive,retweet_count,retweeted,source,truncated,user,permalink,user_mentions,hashtags,author_name,author_followers
,,2018-01-17 18:17:17,"[0, 173]","{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/8eVJ7IrPj0', 'expanded_url': 'https://lnkd.in/f7e5DAz', 'display_url': 'lnkd.in/f7e5DAz', 'indices': [150, 173]}]}",0,False,Zoll LifeVest 4000 Wearable Cardioverter Defibrillator - Potential Lack of Treatment (Shock) Delivery Due to Device Failure: FDA Safety Communication https://t.co/8eVJ7IrPj0,,953692716474552322,953692716474552322,,,,,,False,en,,False,0,False,"<a href=""http://www.linkedin.com/"" rel=""nofollow"">LinkedIn</a>",False,"{'id': 30674349, 'id_str': '30674349', 'name': 'Eiji Sasahara 笹原英司', 'screen_name': 'esasahara', 'location': 'Tokyo, Japan', 'description': 'Partner, Healthcare Cloud Initiative NPO, Chair, Healthcare IT Subcommittee, ACCJ &  Rep. of the Board of Directors, Cloud Security Alliance Japan Chapter', 'url': 'http://t.co/tDUxNJWffU', 'entities': {'url': {'urls': [{'url': 'http://t.co/tDUxNJWffU', 'expanded_url': 'http://www.linkedin.com/in/esasahara', 'display_url': 'linkedin.com/in/esasahara', 'indices': [0, 22]}]}, 'description': {'urls': []}}, 'protected': False, 'followers_count': 845, 'friends_count': 1304, 'listed_count': 451, 'created_at': 'Sun Apr 12 16:25:03 +0000 2009', 'favourites_count': 1338, 'utc_offset': None, 'time_zone': None, 'geo_enabled': False, 'verified': False, 'statuses_count': 76773, 'lang': None, 'contributors_enabled': False, 'is_translator': False, 'is_translation_enabled': False, 'profile_background_color': 'C0DEED', 'profile_background_image_url': 'http://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_image_url_https': 'https://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_tile': True, 'profile_image_url': 'http://pbs.twimg.com/profile_images/378800000840987443/2f5e1ce2b22ec337192c4c433c426591_normal.jpeg', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/378800000840987443/2f5e1ce2b22ec337192c4c433c426591_normal.jpeg', 'profile_banner_url': 'https://pbs.twimg.com/profile_banners/30674349/1452726643', 'profile_link_color': '0084B4', 'profile_sidebar_border_color': 'C0DEED', 'profile_sidebar_fill_color': 'DDEEF6', 'profile_text_color': '333333', 'profile_use_background_image': True, 'has_extended_profile': False, 'default_profile': False, 'default_profile_image': False, 'following': False, 'follow_request_sent': False, 'notifications': False, 'translator_type': 'none'}",https://twitter.com/esasahara/status/953692716474552322,[],[],esasahara,845
,,2018-01-17 17:18:17,"[0, 149]","{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': []}",0,False,Zoll LifeVest 4000 Wearable Cardioverter Defibrillator: FDA Safety Communication - Potential Lack of Treatment (Shock) Delivery Due to Device Failure,,953677869590433792,953677869590433792,,,,,,False,en,,,0,False,"<a href=""http://www.linkedin.com/"" rel=""nofollow"">LinkedIn</a>",False,"{'id': 30935361, 'id_str': '30935361', 'name': 'esg división médic@', 'screen_name': 'esgdm', 'location': 'Mexico City', 'description': '#todoparasuhospital 24x365 worldwide service! asesor en @vinoskosher marketing en @diariojudio', 'url': 'http://t.co/V77FEC2qjQ', 'entities': {'url': {'urls': [{'url': 'http://t.co/V77FEC2qjQ', 'expanded_url': 'http://esgdm.wordpress.com', 'display_url': 'esgdm.wordpress.com', 'indices': [0, 22]}]}, 'description': {'urls': []}}, 'protected': False, 'followers_count': 959, 'friends_count': 2185, 'listed_count': 13, 'created_at': 'Mon Apr 13 19:21:18 +0000 2009', 'favourites_count': 19, 'utc_offset': None, 'time_zone': None, 'geo_enabled': True, 'verified': False, 'statuses_count': 33699, 'lang': None, 'contributors_enabled': False, 'is_translator': False, 'is_translation_enabled': False, 'profile_background_color': '352726', 'profile_background_image_url': 'http://abs.twimg.com/images/themes/theme5/bg.gif', 'profile_background_image_url_https': 'https://abs.twimg.com/images/themes/theme5/bg.gif', 'profile_background_tile': True, 'profile_image_url': 'http://pbs.twimg.com/profile_images/1333538960/esg_logo_normal.png', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/1333538960/esg_logo_normal.png', 'profile_banner_url': 'https://pbs.twimg.com/profile_banners/30935361/1459715810', 'profile_link_color': '3B94D9', 'profile_sidebar_border_color': 'FFFFFF', 'profile_sidebar_fill_color': '99CC33', 'profile_text_color': '3E4415', 'profile_use_background_image': True, 'has_extended_profile': True, 'default_profile': False, 'default_profile_image': False, 'following': False, 'follow_request_sent': False, 'notifications': False, 'translator_type': 'none'}",https://twitter.com/esgdm/status/953677869590433792,[],[],esgdm,959
,,2018-01-17 17:01:09,"[0, 178]","{'hashtags': [{'text': 'FDA', 'indices': [174, 178]}], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/g3gaHaYQjQ', 'expanded_url': 'http://dlvr.it/QBcsyD', 'display_url': 'dlvr.it/QBcsyD', 'indices': [150, 173]}]}",0,False,Zoll LifeVest 4000 Wearable Cardioverter Defibrillator: FDA Safety Communication - Potential Lack of Treatment (Shock) Delivery Due to Device Failure https://t.co/g3gaHaYQjQ #FDA,,953673560416907265,953673560416907265,,,,,,False,en,,False,0,False,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>",False,"{'id': 415792158, 'id_str': '415792158', 'name': 'Cynthia Roxbury', 'screen_name': 'HealthAlrts', 'location': '', 'description': 'Bringing you #health alerts that directly affect you, your loved ones and everyone you know. #SocialGood is chicken soup for Humanity. Proud Member of #KESocial', 'url': None, 'entities': {'description': {'urls': []}}, 'protected': False, 'followers_count': 3849, 'friends_count': 3836, 'listed_count': 389, 'created_at': 'Fri Nov 18 20:35:44 +0000 2011', 'favourites_count': 36, 'utc_offset': None, 'time_zone': None, 'geo_enabled': False, 'verified': False, 'statuses_count': 46798, 'lang': None, 'contributors_enabled': False, 'is_translator': False, 'is_translation_enabled': False, 'profile_background_color': 'DD2E44', 'profile_background_image_url': 'http://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_image_url_https': 'https://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_tile': False, 'profile_image_url': 'http://pbs.twimg.com/profile_images/578361010072854528/YQp5akEJ_normal.png', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/578361010072854528/YQp5akEJ_normal.png', 'profile_banner_url': 'https://pbs.twimg.com/profile_banners/415792158/1426726593', 'profile_link_color': 'DD2E44', 'profile_sidebar_border_color': 'C0DEED', 'profile_sidebar_fill_color': 'DDEEF6', 'profile_text_color': '333333', 'profile_use_background_image': True, 'has_extended_profile': False, 'default_profile': False, 'default_profile_image': False, 'following': False, 'follow_request_sent': False, 'notifications': False, 'translator_type': 'none'}",https://twitter.com/HealthAlrts/status/953673560416907265,[],['FDA'],HealthAlrts,3849
,,2018-01-17 16:53:44,"[0, 173]","{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/kk2ADwP8xV', 'expanded_url': 'http://zpr.io/nsUWn', 'display_url': 'zpr.io/nsUWn', 'indices': [150, 173]}]}",0,False,Zoll LifeVest 4000 Wearable Cardioverter Defibrillator: FDA Safety Communication - Potential Lack of Treatment (Shock) Delivery Due to Device Failure https://t.co/kk2ADwP8xV,,953671693448466432,953671693448466432,,,,,,False,en,,False,0,False,"<a href=""https://zapier.com/"" rel=""nofollow"">Zapier.com</a>",False,"{'id': 2844414692, 'id_str': '2844414692', 'name': 'Labofine', 'screen_name': 'tw_labofine', 'location': 'Montréal, Québec', 'description': 'Labofine is a government-accredited analytical laboratory testing services provider for a broad range of industrial, institutional and governmental agencies.', 'url': 'https://t.co/CWhqiMKeTC', 'entities': {'url': {'urls': [{'url': 'https://t.co/CWhqiMKeTC', 'expanded_url': 'http://www.labofine.com/', 'display_url': 'labofine.com', 'indices': [0, 23]}]}, 'description': {'urls': []}}, 'protected': False, 'followers_count': 153, 'friends_count': 479, 'listed_count': 7, 'created_at': 'Tue Oct 07 19:21:46 +0000 2014', 'favourites_count': 1, 'utc_offset': None, 'time_zone': None, 'geo_enabled': False, 'verified': False, 'statuses_count': 5697, 'lang': None, 'contributors_enabled': False, 'is_translator': False, 'is_translation_enabled': False, 'profile_background_color': 'C0DEED', 'profile_background_image_url': 'http://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_image_url_https': 'https://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_tile': False, 'profile_image_url': 'http://pbs.twimg.com/profile_images/705056359520178177/V0QuqjgW_normal.jpg', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/705056359520178177/V0QuqjgW_normal.jpg', 'profile_banner_url': 'https://pbs.twimg.com/profile_banners/2844414692/1456933548', 'profile_link_color': '1DA1F2', 'profile_sidebar_border_color': 'C0DEED', 'profile_sidebar_fill_color': 'DDEEF6', 'profile_text_color': '333333', 'profile_use_background_image': True, 'has_extended_profile': False, 'default_profile': True, 'default_profile_image': False, 'following': False, 'follow_request_sent': False, 'notifications': False, 'translator_type': 'none'}",https://twitter.com/tw_labofine/status/953671693448466432,[],[],tw_labofine,153
,,2018-01-17 16:48:29,"[0, 177]","{'hashtags': [{'text': 'Zoll', 'indices': [0, 5]}, {'text': 'LifeVest', 'indices': [6, 15]}, {'text': 'Cardioverter', 'indices': [30, 43]}, {'text': 'FDA', 'indices': [59, 63]}], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/btwKn3KHp4', 'expanded_url': 'https://www.fda.gov/Safety/MedWatch/SafetyInformation/SafetyAlertsforHumanMedicalProducts/ucm592710.htm', 'display_url': 'fda.gov/Safety/MedWatc…', 'indices': [154, 177]}]}",0,False,#Zoll #LifeVest 4000 Wearable #Cardioverter Defibrillator: #FDA Safety Communication - Potential Lack of Treatment (Shock) Delivery Due to Device Failure https://t.co/btwKn3KHp4,,953670371969925120,953670371969925120,,,,,,False,en,,False,0,False,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",False,"{'id': 313570863, 'id_str': '313570863', 'name': 'Karo G. Karapetyan', 'screen_name': 'Karo_G_K', 'location': 'Los Angeles, CA', 'description': 'Real Estate Broker, Attorney at Law, Asst. Professor of Law, Notary Public, Businessman, Navy Veteran, Investor, Father, Husband, Animal Lover & a Friend', 'url': 'https://t.co/wUvqJC0xND', 'entities': {'url': {'urls': [{'url': 'https://t.co/wUvqJC0xND', 'expanded_url': 'http://blackstone.estate', 'display_url': 'blackstone.estate', 'indices': [0, 23]}]}, 'description': {'urls': []}}, 'protected': False, 'followers_count': 978, 'friends_count': 3098, 'listed_count': 51, 'created_at': 'Wed Jun 08 21:27:58 +0000 2011', 'favourites_count': 1885, 'utc_offset': None, 'time_zone': None, 'geo_enabled': True, 'verified': False, 'statuses_count': 5999, 'lang': None, 'contributors_enabled': False, 'is_translator': False, 'is_translation_enabled': False, 'profile_background_color': '0099B9', 'profile_background_image_url': 'http://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_image_url_https': 'https://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_tile': True, 'profile_image_url': 'http://pbs.twimg.com/profile_images/3022178922/bfaae764c78484497e2ef978410036f2_normal.jpeg', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/3022178922/bfaae764c78484497e2ef978410036f2_normal.jpeg', 'profile_banner_url': 'https://pbs.twimg.com/profile_banners/313570863/1356290587', 'profile_link_color': '0084B4', 'profile_sidebar_border_color': 'FFFFFF', 'profile_sidebar_fill_color': 'DDEEF6', 'profile_text_color': '0099B9', 'profile_use_background_image': True, 'has_extended_profile': True, 'default_profile': False, 'default_profile_image': False, 'following': False, 'follow_request_sent': False, 'notifications': False, 'translator_type': 'none'}",https://twitter.com/Karo_G_K/status/953670371969925120,[],"['Cardioverter', 'FDA', 'Zoll', 'LifeVest']",Karo_G_K,978
,,2018-01-17 16:48:26,"[0, 173]","{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/n4s0Szo2q9', 'expanded_url': 'https://www.fda.gov/Safety/MedWatch/SafetyInformation/SafetyAlertsforHumanMedicalProducts/ucm592710.htm', 'display_url': 'fda.gov/Safety/MedWatc…', 'indices': [150, 173]}]}",0,False,Zoll LifeVest 4000 Wearable Cardioverter Defibrillator: FDA Safety Communication - Potential Lack of Treatment (Shock) Delivery Due to Device Failure https://t.co/n4s0Szo2q9,,953670357147439105,953670357147439105,,,,,,False,en,,False,0,False,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",False,"{'id': 14545416, 'id_str': '14545416', 'name': 'YELLOWSTONE (Destroyer of Civilizations)', 'screen_name': 'rrothfeldt', 'location': 'Pennsylvania, USA', 'description': ""All-American supervolcano. Volcanoes don't have genders or ethnicity, but we do like bourbon."", 'url': 'https://t.co/5dBa7WDVFa', 'entities': {'url': {'urls': [{'url': 'https://t.co/5dBa7WDVFa', 'expanded_url': 'http://rayrothfeldt.com', 'display_url': 'rayrothfeldt.com', 'indices': [0, 23]}]}, 'description': {'urls': []}}, 'protected': False, 'followers_count': 3748, 'friends_count': 3813, 'listed_count': 115, 'created_at': 'Sat Apr 26 14:28:32 +0000 2008', 'favourites_count': 39681, 'utc_offset': None, 'time_zone': None, 'geo_enabled': True, 'verified': False, 'statuses_count': 78521, 'lang': None, 'contributors_enabled': False, 'is_translator': False, 'is_translation_enabled': False, 'profile_background_color': '022330', 'profile_background_image_url': 'http://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_image_url_https': 'https://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_tile': True, 'profile_image_url': 'http://pbs.twimg.com/profile_images/1132234795617009666/y8i79Hhg_normal.jpg', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/1132234795617009666/y8i79Hhg_normal.jpg', 'profile_banner_url': 'https://pbs.twimg.com/profile_banners/14545416/1528918923', 'profile_link_color': '1B95E0', 'profile_sidebar_border_color': 'A8C7F7', 'profile_sidebar_fill_color': 'C0DFEC', 'profile_text_color': '333333', 'profile_use_background_image': True, 'has_extended_profile': True, 'default_profile': False, 'default_profile_image': False, 'following': False, 'follow_request_sent': False, 'notifications': False, 'translator_type': 'none'}",https://twitter.com/rrothfeldt/status/953670357147439105,[],[],rrothfeldt,3748
,,2018-01-17 16:46:17,"[0, 219]","{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/SMtExAt4eE', 'expanded_url': 'https://www.fda.gov/Safety/MedWatch/SafetyInformation/SafetyAlertsforHumanMedicalProducts/ucm592710.htm?utm_campaign=Zoll+LifeVest+4000+Wearable+Cardioverter+Defibrillator%3A+FDA+Safety+Communication&utm_medium=email&utm_source=Eloqua', 'display_url': 'fda.gov/Safety/MedWatc…', 'indices': [196, 219]}]}",0,False,Safety Alerts for Human Medical Products &gt; Zoll LifeVest 4000 Wearable Cardioverter Defibrillator: FDA Safety Communication - Potential Lack of Treatment (Shock) Delivery Due to Device Failure https://t.co/SMtExAt4eE,,953669816359047168,953669816359047168,,,,,,False,en,,False,0,False,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",False,"{'id': 15161367, 'id_str': '15161367', 'name': 'Barrie', 'screen_name': 'BarrieNJ', 'location': 'SE & New England', 'description': 'British ex-pat.📈🇺🇸🇬🇧', 'url': None, 'entities': {'description': {'urls': []}}, 'protected': False, 'followers_count': 6174, 'friends_count': 3455, 'listed_count': 286, 'created_at': 'Wed Jun 18 19:12:44 +0000 2008', 'favourites_count': 16412, 'utc_offset': None, 'time_zone': None, 'geo_enabled': False, 'verified': False, 'statuses_count': 228523, 'lang': None, 'contributors_enabled': False, 'is_translator': False, 'is_translation_enabled': False, 'profile_background_color': '642D8B', 'profile_background_image_url': 'http://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_image_url_https': 'https://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_tile': True, 'profile_image_url': 'http://pbs.twimg.com/profile_images/2818762557/106bdd1d5679ec30e2fd7d8bfedee445_normal.jpeg', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/2818762557/106bdd1d5679ec30e2fd7d8bfedee445_normal.jpeg', 'profile_banner_url': 'https://pbs.twimg.com/profile_banners/15161367/1555927828', 'profile_link_color': '1D078A', 'profile_sidebar_border_color': '000000', 'profile_sidebar_fill_color': '7AC3EE', 'profile_text_color': '3D1957', 'profile_use_background_image': True, 'has_extended_profile': False, 'default_profile': False, 'default_profile_image': False, 'following': False, 'follow_request_sent': False, 'notifications': False, 'translator_type': 'none'}",https://twitter.com/BarrieNJ/status/953669816359047168,[],[],BarrieNJ,6174
,,2018-01-17 16:44:52,"[0, 173]","{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/mU0NAgxNzo', 'expanded_url': 'https://www.fda.gov/Safety/MedWatch/SafetyInformation/SafetyAlertsforHumanMedicalProducts/ucm592710.htm', 'display_url': 'fda.gov/Safety/MedWatc…', 'indices': [150, 173]}]}",0,False,Zoll LifeVest 4000 Wearable Cardioverter Defibrillator: FDA Safety Communication - Potential Lack of Treatment (Shock) Delivery Due to Device Failure https://t.co/mU0NAgxNzo,,953669459637604352,953669459637604352,,,,,,False,en,,False,0,False,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",False,"{'id': 1729906248, 'id_str': '1729906248', 'name': 'L Latimer', 'screen_name': 'ourBooksLuvUs', 'location': 'Salem, OR, United States ', 'description': 'Without the magic of the Library, I would have remained stagnant, and untraveled. Transmitted by the Librarianship.', 'url': 'https://t.co/x1VTOlWDW1', 'entities': {'url': {'urls': [{'url': 'https://t.co/x1VTOlWDW1', 'expanded_url': 'http://ourBooksluvus2.earthenwarehaven.com', 'display_url': 'ourBooksluvus2.earthenwarehaven.com', 'indices': [0, 23]}]}, 'description': {'urls': []}}, 'protected': False, 'followers_count': 1180, 'friends_count': 3417, 'listed_count': 77, 'created_at': 'Wed Sep 04 21:22:29 +0000 2013', 'favourites_count': 35930, 'utc_offset': None, 'time_zone': None, 'geo_enabled': False, 'verified': False, 'statuses_count': 48408, 'lang': None, 'contributors_enabled': False, 'is_translator': False, 'is_translation_enabled': False, 'profile_background_color': 'C0DEED', 'profile_background_image_url': 'http://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_image_url_https': 'https://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_tile': False, 'profile_image_url': 'http://pbs.twimg.com/profile_images/843179305492348932/BnTjYuH8_normal.jpg', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/843179305492348932/BnTjYuH8_normal.jpg', 'profile_banner_url': 'https://pbs.twimg.com/profile_banners/1729906248/1448989191', 'profile_link_color': '1DA1F2', 'profile_sidebar_border_color': 'C0DEED', 'profile_sidebar_fill_color': 'DDEEF6', 'profile_text_color': '333333', 'profile_use_background_image': True, 'has_extended_profile': True, 'default_profile': True, 'default_profile_image': False, 'following': False, 'follow_request_sent': False, 'notifications': False, 'translator_type': 'none'}",https://twitter.com/ourBooksLuvUs/status/953669459637604352,[],[],ourBooksLuvUs,1180
,,2018-01-17 16:24:13,"[0, 219]","{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/WLRBf375zx', 'expanded_url': 'https://www.fda.gov/Safety/MedWatch/SafetyInformation/SafetyAlertsforHumanMedicalProducts/ucm592710.htm?utm_campaign=Zoll+LifeVest+4000+Wearable+Cardioverter+Defibrillator%3A+FDA+Safety+Communication&utm_medium=email&utm_source=Eloqua', 'display_url': 'fda.gov/Safety/MedWatc…', 'indices': [196, 219]}]}",0,False,Safety Alerts for Human Medical Products &gt; Zoll LifeVest 4000 Wearable Cardioverter Defibrillator: FDA Safety Communication - Potential Lack of Treatment (Shock) Delivery Due to Device Failure https://t.co/WLRBf375zx,,953664262462898178,953664262462898178,,,,,,False,en,,False,0,False,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",False,"{'id': 251215519, 'id_str': '251215519', 'name': 'Jason Miller', 'screen_name': 'curecancer165', 'location': 'USA', 'description': 'I pledge allegiance to the flag of the United States of America...', 'url': None, 'entities': {'description': {'urls': []}}, 'protected': False, 'followers_count': 1679, 'friends_count': 1275, 'listed_count': 48, 'created_at': 'Sat Feb 12 17:42:48 +0000 2011', 'favourites_count': 608, 'utc_offset': None, 'time_zone': None, 'geo_enabled': False, 'verified': False, 'statuses_count': 39997, 'lang': None, 'contributors_enabled': False, 'is_translator': False, 'is_translation_enabled': False, 'profile_background_color': '000000', 'profile_background_image_url': 'http://abs.twimg.com/images/themes/theme19/bg.gif', 'profile_background_image_url_https': 'https://abs.twimg.com/images/themes/theme19/bg.gif', 'profile_background_tile': False, 'profile_image_url': 'http://pbs.twimg.com/profile_images/1040986416363257856/e_cKJL7Y_normal.jpg', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/1040986416363257856/e_cKJL7Y_normal.jpg', 'profile_banner_url': 'https://pbs.twimg.com/profile_banners/251215519/1537025947', 'profile_link_color': '91D2FA', 'profile_sidebar_border_color': '000000', 'profile_sidebar_fill_color': '000000', 'profile_text_color': '000000', 'profile_use_background_image': False, 'has_extended_profile': False, 'default_profile': False, 'default_profile_image': False, 'following': False, 'follow_request_sent': False, 'notifications': False, 'translator_type': 'none'}",https://twitter.com/curecancer165/status/953664262462898178,[],[],curecancer165,1679
,,2018-01-17 15:56:05,"[0, 173]","{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/9xAYWJoicI', 'expanded_url': 'http://dlvr.it/QBcQtx', 'display_url': 'dlvr.it/QBcQtx', 'indices': [150, 173]}]}",0,False,Zoll LifeVest 4000 Wearable Cardioverter Defibrillator: FDA Safety Communication - Potential Lack of Treatment (Shock) Delivery Due to Device Failure https://t.co/9xAYWJoicI,,953657186319609856,953657186319609856,,,,,,False,en,,False,0,False,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>",False,"{'id': 365563847, 'id_str': '365563847', 'name': 'Pharm A Save Monroe', 'screen_name': 'Pharm_A_Save', 'location': 'Monroe, WA', 'description': 'Locally owned & operated Independent Pharmacy-100 years. We are a full pharmacy w/ Medical Equipment & Supplies. Accredited for Medicare/Medicaid billing', 'url': 'http://t.co/s6uklSLleJ', 'entities': {'url': {'urls': [{'url': 'http://t.co/s6uklSLleJ', 'expanded_url': 'http://pharmasavemonroe.com', 'display_url': 'pharmasavemonroe.com', 'indices': [0, 22]}]}, 'description': {'urls': []}}, 'protected': False, 'followers_count': 143, 'friends_count': 192, 'listed_count': 18, 'created_at': 'Wed Aug 31 17:04:11 +0000 2011', 'favourites_count': 122, 'utc_offset': None, 'time_zone': None, 'geo_enabled': True, 'verified': False, 'statuses_count': 3109, 'lang': None, 'contributors_enabled': False, 'is_translator': False, 'is_translation_enabled': False, 'profile_background_color': 'C0DEED', 'profile_background_image_url': 'http://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_image_url_https': 'https://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_tile': False, 'profile_image_url': 'http://pbs.twimg.com/profile_images/571442423927029760/EnK94Sg0_normal.jpeg', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/571442423927029760/EnK94Sg0_normal.jpeg', 'profile_banner_url': 'https://pbs.twimg.com/profile_banners/365563847/1510256419', 'profile_link_color': '4A913C', 'profile_sidebar_border_color': 'C0DEED', 'profile_sidebar_fill_color': 'DDEEF6', 'profile_text_color': '333333', 'profile_use_background_image': True, 'has_extended_profile': False, 'default_profile': False, 'default_profile_image': False, 'following': False, 'follow_request_sent': False, 'notifications': False, 'translator_type': 'none'}",https://twitter.com/Pharm_A_Save/status/953657186319609856,[],[],Pharm_A_Save,143
,,2018-01-17 15:56:05,"[0, 173]","{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/HAL17BIOUJ', 'expanded_url': 'http://dlvr.it/QBcQsn', 'display_url': 'dlvr.it/QBcQsn', 'indices': [150, 173]}]}",0,False,Zoll LifeVest 4000 Wearable Cardioverter Defibrillator: FDA Safety Communication - Potential Lack of Treatment (Shock) Delivery Due to Device Failure https://t.co/HAL17BIOUJ,,953657183736029186,953657183736029186,,,,,,False,en,,False,0,False,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>",False,"{'id': 30036913, 'id_str': '30036913', 'name': 'Christian Hartman, PharmD, MBA', 'screen_name': 'HospitalPharmD', 'location': 'Boston, MA ', 'description': 'Founder Medication Safety Officer Society; Vice President, Innovation - Wolters Kluwer Health @hospitalpharmd @chrishartman @ptsafetysource', 'url': None, 'entities': {'description': {'urls': []}}, 'protected': False, 'followers_count': 23955, 'friends_count': 7602, 'listed_count': 317, 'created_at': 'Thu Apr 09 18:28:27 +0000 2009', 'favourites_count': 65, 'utc_offset': None, 'time_zone': None, 'geo_enabled': False, 'verified': False, 'statuses_count': 8111, 'lang': None, 'contributors_enabled': False, 'is_translator': False, 'is_translation_enabled': False, 'profile_background_color': 'D5102C', 'profile_background_image_url': 'http://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_image_url_https': 'https://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_tile': False, 'profile_image_url': 'http://pbs.twimg.com/profile_images/3711290329/af7acb7a7591bc7eee78d624b92b980e_normal.jpeg', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/3711290329/af7acb7a7591bc7eee78d624b92b980e_normal.jpeg', 'profile_link_color': '0084B4', 'profile_sidebar_border_color': 'BDDCAD', 'profile_sidebar_fill_color': 'DDFFCC', 'profile_text_color': '333333', 'profile_use_background_image': False, 'has_extended_profile': False, 'default_profile': False, 'default_profile_image': False, 'following': False, 'follow_request_sent': False, 'notifications': False, 'translator_type': 'none'}",https://twitter.com/HospitalPharmD/status/953657183736029186,[],[],HospitalPharmD,23955
