contributors,coordinates,created_at,display_text_range,entities,extended_entities,favorite_count,favorited,full_text,geo,id,id_str,in_reply_to_screen_name,in_reply_to_status_id,in_reply_to_status_id_str,in_reply_to_user_id,in_reply_to_user_id_str,is_quote_status,lang,place,possibly_sensitive,retweet_count,retweeted,source,truncated,user,permalink,user_mentions,hashtags,author_name,author_followers
,,2017-09-01 12:20:55,"[0, 132]","{'hashtags': [{'text': 'Cybersecurity', 'indices': [33, 47]}, {'text': 'Pacemakers', 'indices': [86, 97]}], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/HZRJiK0xh1', 'expanded_url': 'https://shar.es/1SkZte', 'display_url': 'shar.es/1SkZte', 'indices': [98, 121]}]}",,3,False,FDA Approves Firmware Addressing #Cybersecurity Vulnerabilities in Abbott Implantable #Pacemakers https://t.co/HZRJiK0xh1 @AHC_Media,,903593508686233605,903593508686233605,,,,,,False,en,,False,0,False,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",False,"{'id': 221791067, 'id_str': '221791067', 'name': 'Clinical Cardiology', 'screen_name': 'clincardiology', 'location': 'Atlanta, GA', 'description': 'Clinical Cardiology Alert provides clinicians with the latest in developments in cardiovascular disease. Published by @AHC_Media. Managed by Jonathan Springston', 'url': 'https://t.co/KebrJ42bcn', 'entities': {'url': {'urls': [{'url': 'https://t.co/KebrJ42bcn', 'expanded_url': 'http://AHCMedia.com', 'display_url': 'AHCMedia.com', 'indices': [0, 23]}]}, 'description': {'urls': []}}, 'protected': False, 'followers_count': 3287, 'friends_count': 1055, 'listed_count': 58, 'created_at': 'Wed Dec 01 16:33:19 +0000 2010', 'favourites_count': 0, 'utc_offset': None, 'time_zone': None, 'geo_enabled': False, 'verified': False, 'statuses_count': 1810, 'lang': None, 'contributors_enabled': False, 'is_translator': False, 'is_translation_enabled': False, 'profile_background_color': '131516', 'profile_background_image_url': 'http://abs.twimg.com/images/themes/theme14/bg.gif', 'profile_background_image_url_https': 'https://abs.twimg.com/images/themes/theme14/bg.gif', 'profile_background_tile': True, 'profile_image_url': 'http://pbs.twimg.com/profile_images/769216452545155072/XkY7Pb_8_normal.jpg', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/769216452545155072/XkY7Pb_8_normal.jpg', 'profile_banner_url': 'https://pbs.twimg.com/profile_banners/221791067/1472230483', 'profile_link_color': 'A41F35', 'profile_sidebar_border_color': 'EEEEEE', 'profile_sidebar_fill_color': 'EFEFEF', 'profile_text_color': '333333', 'profile_use_background_image': True, 'has_extended_profile': False, 'default_profile': False, 'default_profile_image': False, 'following': False, 'follow_request_sent': False, 'notifications': False, 'translator_type': 'none'}",https://twitter.com/clincardiology/status/903593508686233605,[],"['Pacemakers', 'Cybersecurity']",clincardiology,3287
,,2017-09-01 11:33:08,"[0, 110]","{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/rbFagYxnws', 'expanded_url': 'http://ift.tt/2euLVvH', 'display_url': 'ift.tt/2euLVvH', 'indices': [87, 110]}]}",,0,False,Implantable Cardiac Pacemakers by Abbott Firmware Update Cybersecurity Vulnerabilities https://t.co/rbFagYxnws,,903581485508251648,903581485508251648,,,,,,False,en,,False,0,False,"<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>",False,"{'id': 1640543299, 'id_str': '1640543299', 'name': 'CYSPA', 'screen_name': 'CYSPA_Alliance', 'location': '', 'description': 'EUROPEAN CYBER SECURITY PROTECTION ALLIANCE', 'url': 'http://t.co/DwOomA7ulN', 'entities': {'url': {'urls': [{'url': 'http://t.co/DwOomA7ulN', 'expanded_url': 'http://www.cyspa.eu', 'display_url': 'cyspa.eu', 'indices': [0, 22]}]}, 'description': {'urls': []}}, 'protected': False, 'followers_count': 696, 'friends_count': 245, 'listed_count': 103, 'created_at': 'Fri Aug 02 13:54:46 +0000 2013', 'favourites_count': 13, 'utc_offset': None, 'time_zone': None, 'geo_enabled': True, 'verified': False, 'statuses_count': 87198, 'lang': None, 'contributors_enabled': False, 'is_translator': False, 'is_translation_enabled': False, 'profile_background_color': 'C0DEED', 'profile_background_image_url': 'http://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_image_url_https': 'https://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_tile': False, 'profile_image_url': 'http://pbs.twimg.com/profile_images/456778362761924610/ztknvjl3_normal.png', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/456778362761924610/ztknvjl3_normal.png', 'profile_banner_url': 'https://pbs.twimg.com/profile_banners/1640543299/1397733757', 'profile_link_color': '0084B4', 'profile_sidebar_border_color': 'FFFFFF', 'profile_sidebar_fill_color': 'DDEEF6', 'profile_text_color': '333333', 'profile_use_background_image': True, 'has_extended_profile': False, 'default_profile': False, 'default_profile_image': False, 'following': False, 'follow_request_sent': False, 'notifications': False, 'translator_type': 'none'}",https://twitter.com/CYSPA_Alliance/status/903581485508251648,[],[],CYSPA_Alliance,696
,,2017-09-01 05:32:23,"[0, 115]","{'hashtags': [{'text': 'fda', 'indices': [111, 115]}], 'symbols': [], 'user_mentions': [], 'urls': []}",,0,False,Firmware Update to Address Cybersecurity Vulnerabilities Identified in Abbott's Implantable Cardiac Pacemakers #fda,,903490701089837057,903490701089837057,,,,,,False,en,"{'id': '09f6a7707f18e0b1', 'url': 'https://api.twitter.com/1.1/geo/id/09f6a7707f18e0b1.json', 'place_type': 'city', 'name': 'Paris', 'full_name': 'Paris, France', 'country_code': 'FR', 'country': 'France', 'contained_within': [], 'bounding_box': {'type': 'Polygon', 'coordinates': [[[2.2241006, 48.8155214], [2.4699053, 48.8155214], [2.4699053, 48.9021461], [2.2241006, 48.9021461]]]}, 'attributes': {}}",,0,False,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",False,"{'id': 990512911, 'id_str': '990512911', 'name': 'Cabinet ITSM Europe', 'screen_name': 'MeetITSM', 'location': 'Brussels, Paris, Washington DC', 'description': 'Official Twitter ® #EU #Council \n#Expert #Forensic #Contributor #CyberSecurity #Research: #Crypto #Algorithm #IA #HPC #Computer #Network #Data #Privacy #VIP', 'url': None, 'entities': {'description': {'urls': []}}, 'protected': False, 'followers_count': 3236, 'friends_count': 4343, 'listed_count': 458, 'created_at': 'Wed Dec 05 08:44:51 +0000 2012', 'favourites_count': 25192, 'utc_offset': None, 'time_zone': None, 'geo_enabled': True, 'verified': False, 'statuses_count': 28375, 'lang': None, 'contributors_enabled': False, 'is_translator': False, 'is_translation_enabled': False, 'profile_background_color': '0A010A', 'profile_background_image_url': 'http://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_image_url_https': 'https://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_tile': True, 'profile_image_url': 'http://pbs.twimg.com/profile_images/464841414082191361/L6ucw1dW_normal.png', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/464841414082191361/L6ucw1dW_normal.png', 'profile_banner_url': 'https://pbs.twimg.com/profile_banners/990512911/1398320995', 'profile_link_color': '0A010A', 'profile_sidebar_border_color': '000000', 'profile_sidebar_fill_color': 'DDEEF6', 'profile_text_color': '333333', 'profile_use_background_image': True, 'has_extended_profile': True, 'default_profile': False, 'default_profile_image': False, 'following': False, 'follow_request_sent': False, 'notifications': False, 'translator_type': 'regular'}",https://twitter.com/MeetITSM/status/903490701089837057,[],['fda'],MeetITSM,3236
,,2017-08-31 22:30:28,"[0, 134]","{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/HDA0lsMJ96', 'expanded_url': 'http://ow.ly/A9jK30eP3qc', 'display_url': 'ow.ly/A9jK30eP3qc', 'indices': [96, 119]}]}",,0,False,FDA Approves Firmware Addressing Cybersecurity Vulnerabilities in Abbott Implantable Pacemakers https://t.co/HDA0lsMJ96 Vía ACCinTouch,,903384521030160385,903384521030160385,,,,,,False,en,,False,0,False,"<a href=""http://www.botize.com"" rel=""nofollow"">Botize</a>",False,"{'id': 4876822995, 'id_str': '4876822995', 'name': 'InCath', 'screen_name': 'InCath', 'location': 'Caracas, Distrito Capital', 'description': 'Pagina para la Difusión y actualización del conocimiento científico, en lo relacionado con la especialidad de Cardiología Clínica e intervencionista', 'url': 'https://t.co/BVabmddfjb', 'entities': {'url': {'urls': [{'url': 'https://t.co/BVabmddfjb', 'expanded_url': 'http://www.facebook.com/InCath', 'display_url': 'facebook.com/InCath', 'indices': [0, 23]}]}, 'description': {'urls': []}}, 'protected': False, 'followers_count': 166, 'friends_count': 196, 'listed_count': 4, 'created_at': 'Thu Feb 04 17:21:41 +0000 2016', 'favourites_count': 23, 'utc_offset': None, 'time_zone': None, 'geo_enabled': False, 'verified': False, 'statuses_count': 2517, 'lang': None, 'contributors_enabled': False, 'is_translator': False, 'is_translation_enabled': False, 'profile_background_color': 'F5F8FA', 'profile_background_image_url': None, 'profile_background_image_url_https': None, 'profile_background_tile': False, 'profile_image_url': 'http://pbs.twimg.com/profile_images/1034965732260491274/lSMpUAiy_normal.jpg', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/1034965732260491274/lSMpUAiy_normal.jpg', 'profile_banner_url': 'https://pbs.twimg.com/profile_banners/4876822995/1454606727', 'profile_link_color': '1DA1F2', 'profile_sidebar_border_color': 'C0DEED', 'profile_sidebar_fill_color': 'DDEEF6', 'profile_text_color': '333333', 'profile_use_background_image': True, 'has_extended_profile': True, 'default_profile': True, 'default_profile_image': False, 'following': False, 'follow_request_sent': False, 'notifications': False, 'translator_type': 'none'}",https://twitter.com/InCath/status/903384521030160385,[],[],InCath,166
,,2017-08-31 21:18:08,"[0, 133]","{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/cSBBA5r5VQ', 'expanded_url': 'https://www.fda.gov/MedicalDevices/Safety/AlertsandNotices/ucm573669.htm', 'display_url': 'fda.gov/MedicalDevices…', 'indices': [110, 133]}]}",,0,False,Cybersecurity Vulnerabilities in Abbott's Implantable Cardiac Pacemakers: First recall due to cybersecurity.. https://t.co/cSBBA5r5VQ,,903366317125713920,903366317125713920,,,,,,False,en,,False,0,False,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",False,"{'id': 2461375006, 'id_str': '2461375006', 'name': 'Art Sedrakyan', 'screen_name': 'ArtsyTwits', 'location': '', 'description': 'trained surgeon, now professor at #weillcornell focusing on #devices #surgery & interventions. journal editor. Believe in global learning and solutions!', 'url': 'https://t.co/h3RudZAUms', 'entities': {'url': {'urls': [{'url': 'https://t.co/h3RudZAUms', 'expanded_url': 'http://www.linkedin.com/pub/art-sedrakyan-md-phd/6/14a/114/', 'display_url': 'linkedin.com/pub/art-sedrak…', 'indices': [0, 23]}]}, 'description': {'urls': []}}, 'protected': False, 'followers_count': 238, 'friends_count': 88, 'listed_count': 6, 'created_at': 'Sat Apr 05 02:12:52 +0000 2014', 'favourites_count': 257, 'utc_offset': None, 'time_zone': None, 'geo_enabled': False, 'verified': False, 'statuses_count': 434, 'lang': None, 'contributors_enabled': False, 'is_translator': False, 'is_translation_enabled': False, 'profile_background_color': 'C0DEED', 'profile_background_image_url': 'http://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_image_url_https': 'https://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_tile': False, 'profile_image_url': 'http://pbs.twimg.com/profile_images/452270350563565569/Csxcmc3l_normal.jpeg', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/452270350563565569/Csxcmc3l_normal.jpeg', 'profile_link_color': '1DA1F2', 'profile_sidebar_border_color': 'C0DEED', 'profile_sidebar_fill_color': 'DDEEF6', 'profile_text_color': '333333', 'profile_use_background_image': True, 'has_extended_profile': False, 'default_profile': True, 'default_profile_image': False, 'following': False, 'follow_request_sent': False, 'notifications': False, 'translator_type': 'none'}",https://twitter.com/ArtsyTwits/status/903366317125713920,[],[],ArtsyTwits,238
,,2017-08-31 20:58:57,"[0, 134]","{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/tIruGvjmc3', 'expanded_url': 'https://www.fda.gov/MedicalDevices/Safety/AlertsandNotices/ucm573669.htm', 'display_url': 'fda.gov/MedicalDevices…', 'indices': [111, 134]}]}",,0,False,Firmware Update to Address Cybersecurity Vulnerabilities Identified in Abbott's Implantable Cardiac Pacemakers https://t.co/tIruGvjmc3,,903361491495264260,903361491495264260,,,,,,False,en,,False,0,False,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>",False,"{'id': 142384766, 'id_str': '142384766', 'name': 'flosz', 'screen_name': 'floszcrxl', 'location': '', 'description': '', 'url': None, 'entities': {'description': {'urls': []}}, 'protected': False, 'followers_count': 461, 'friends_count': 113, 'listed_count': 47, 'created_at': 'Mon May 10 19:00:59 +0000 2010', 'favourites_count': 11314, 'utc_offset': None, 'time_zone': None, 'geo_enabled': False, 'verified': False, 'statuses_count': 11337, 'lang': None, 'contributors_enabled': False, 'is_translator': False, 'is_translation_enabled': False, 'profile_background_color': 'E8DAEB', 'profile_background_image_url': 'http://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_image_url_https': 'https://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_tile': True, 'profile_image_url': 'http://pbs.twimg.com/profile_images/731594030962868224/fPtH-Z9t_normal.jpg', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/731594030962868224/fPtH-Z9t_normal.jpg', 'profile_banner_url': 'https://pbs.twimg.com/profile_banners/142384766/1531478088', 'profile_link_color': 'AD2F81', 'profile_sidebar_border_color': 'FFFFFF', 'profile_sidebar_fill_color': 'FF6F00', 'profile_text_color': '0A0A0A', 'profile_use_background_image': True, 'has_extended_profile': False, 'default_profile': False, 'default_profile_image': False, 'following': False, 'follow_request_sent': False, 'notifications': False, 'translator_type': 'none'}",https://twitter.com/floszcrxl/status/903361491495264260,[],[],floszcrxl,461
,,2017-08-31 19:50:11,"[0, 119]","{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/nFR1DfphMZ', 'expanded_url': 'http://ow.ly/A9jK30eP3qc', 'display_url': 'ow.ly/A9jK30eP3qc', 'indices': [96, 119]}]}",,1,False,FDA Approves Firmware Addressing Cybersecurity Vulnerabilities in Abbott Implantable Pacemakers https://t.co/nFR1DfphMZ,,903344186187010049,903344186187010049,,,,,,False,en,,False,3,False,"<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>",False,"{'id': 32463503, 'id_str': '32463503', 'name': 'American College of Cardiology', 'screen_name': 'ACCinTouch', 'location': 'Washington, DC', 'description': 'The official American College of Cardiology (ACC) account. Join us in transforming cardiovascular care & improving 💓 health.', 'url': None, 'entities': {'description': {'urls': []}}, 'protected': False, 'followers_count': 64364, 'friends_count': 1012, 'listed_count': 898, 'created_at': 'Fri Apr 17 16:15:56 +0000 2009', 'favourites_count': 2898, 'utc_offset': None, 'time_zone': None, 'geo_enabled': False, 'verified': False, 'statuses_count': 22758, 'lang': None, 'contributors_enabled': False, 'is_translator': False, 'is_translation_enabled': False, 'profile_background_color': '71935A', 'profile_background_image_url': 'http://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_image_url_https': 'https://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_tile': False, 'profile_image_url': 'http://pbs.twimg.com/profile_images/378800000572034987/2262cfb2cb8e4e6c8ae217256013039f_normal.jpeg', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/378800000572034987/2262cfb2cb8e4e6c8ae217256013039f_normal.jpeg', 'profile_banner_url': 'https://pbs.twimg.com/profile_banners/32463503/1559576810', 'profile_link_color': '0F2173', 'profile_sidebar_border_color': 'FFFFFF', 'profile_sidebar_fill_color': 'EF8120', 'profile_text_color': '030303', 'profile_use_background_image': True, 'has_extended_profile': True, 'default_profile': False, 'default_profile_image': False, 'following': False, 'follow_request_sent': False, 'notifications': False, 'translator_type': 'none'}",https://twitter.com/ACCinTouch/status/903344186187010049,[],[],ACCinTouch,64364
,,2017-08-31 18:10:15,"[0, 120]","{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/eLOVk05rV8', 'expanded_url': 'http://ow.ly/IpLM30eOWLy', 'display_url': 'ow.ly/IpLM30eOWLy', 'indices': [97, 120]}]}",,0,False,FDA Approves Firmware Addressing Cybersecurity Vulnerabilities in Abbott Implantable Pacemakers: https://t.co/eLOVk05rV8,,903319035772899329,903319035772899329,,,,,,False,en,,False,0,False,"<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>",False,"{'id': 9689662, 'id_str': '9689662', 'name': 'ACC Advocacy, CV Quality', 'screen_name': 'Cardiology', 'location': 'Washington, D.C.', 'description': 'Get the latest on CV health policy news, #cvQI efforts and innovation💡from the American College of Cardiology (ACC). Follow @ACCinTouch for other ACC updates.', 'url': 'https://t.co/RX4mHvPtnY', 'entities': {'url': {'urls': [{'url': 'https://t.co/RX4mHvPtnY', 'expanded_url': 'http://www.acc.org/accintouch', 'display_url': 'acc.org/accintouch', 'indices': [0, 23]}]}, 'description': {'urls': []}}, 'protected': False, 'followers_count': 22534, 'friends_count': 1455, 'listed_count': 522, 'created_at': 'Thu Oct 25 17:54:36 +0000 2007', 'favourites_count': 965, 'utc_offset': None, 'time_zone': None, 'geo_enabled': True, 'verified': False, 'statuses_count': 12915, 'lang': None, 'contributors_enabled': False, 'is_translator': False, 'is_translation_enabled': False, 'profile_background_color': '91C2E5', 'profile_background_image_url': 'http://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_image_url_https': 'https://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_tile': False, 'profile_image_url': 'http://pbs.twimg.com/profile_images/378800000572044139/2262cfb2cb8e4e6c8ae217256013039f_normal.jpeg', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/378800000572044139/2262cfb2cb8e4e6c8ae217256013039f_normal.jpeg', 'profile_banner_url': 'https://pbs.twimg.com/profile_banners/9689662/1557767720', 'profile_link_color': '0F2173', 'profile_sidebar_border_color': 'FFFFFF', 'profile_sidebar_fill_color': 'EF8120', 'profile_text_color': '000000', 'profile_use_background_image': True, 'has_extended_profile': False, 'default_profile': False, 'default_profile_image': False, 'following': False, 'follow_request_sent': False, 'notifications': False, 'translator_type': 'none'}",https://twitter.com/Cardiology/status/903319035772899329,[],[],Cardiology,22534
,,2017-08-31 16:01:46,"[0, 135]","{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/eV0eQUjVF0', 'expanded_url': 'https://www.fda.gov:80/FDAgov/MedicalDevices/Safety/AlertsandNotices/ucm573669.htm', 'display_url': 'fda.gov/FDAgov/Medical…', 'indices': [112, 135]}]}",,0,False,FDA Firmware Update to Address Cybersecurity Vulnerabilities in Abbott's/St.Jude Implantable Cardiac Pacemakers https://t.co/eV0eQUjVF0,,903286699878469632,903286699878469632,,,,,,False,en,,False,0,False,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",False,"{'id': 798974042623578112, 'id_str': '798974042623578112', 'name': 'Naif ALTAMIMI', 'screen_name': 'drnaifaltamimi', 'location': 'Al Madinah Al Munawwarah', 'description': 'استشاري في أمراض القلب - Consultant Cardiologist', 'url': 'https://t.co/UXPoNbe08O', 'entities': {'url': {'urls': [{'url': 'https://t.co/UXPoNbe08O', 'expanded_url': 'http://drnaifaltamimi.com', 'display_url': 'drnaifaltamimi.com', 'indices': [0, 23]}]}, 'description': {'urls': []}}, 'protected': False, 'followers_count': 123, 'friends_count': 312, 'listed_count': 1, 'created_at': 'Wed Nov 16 19:40:30 +0000 2016', 'favourites_count': 6417, 'utc_offset': None, 'time_zone': None, 'geo_enabled': True, 'verified': False, 'statuses_count': 4034, 'lang': None, 'contributors_enabled': False, 'is_translator': False, 'is_translation_enabled': False, 'profile_background_color': '000000', 'profile_background_image_url': 'http://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_image_url_https': 'https://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_tile': False, 'profile_image_url': 'http://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png', 'profile_image_url_https': 'https://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png', 'profile_banner_url': 'https://pbs.twimg.com/profile_banners/798974042623578112/1502430556', 'profile_link_color': '606060', 'profile_sidebar_border_color': '000000', 'profile_sidebar_fill_color': '000000', 'profile_text_color': '000000', 'profile_use_background_image': False, 'has_extended_profile': True, 'default_profile': False, 'default_profile_image': True, 'following': False, 'follow_request_sent': False, 'notifications': False, 'translator_type': 'none'}",https://twitter.com/drnaifaltamimi/status/903286699878469632,[],[],drnaifaltamimi,123
,,2017-08-31 13:41:31,"[0, 137]","{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/2bGRpyeCqm', 'expanded_url': 'https://www.fda.gov:80/FDAgov/MedicalDevices/Safety/AlertsandNotices/ucm573669.htm', 'display_url': 'fda.gov/FDAgov/Medical…', 'indices': [114, 137]}]}",,0,False,Cybersecurity Vulnerabilities Identified in Abbott's (formerly St. Jude Medical's) Implantable Cardiac Pacemakers:https://t.co/2bGRpyeCqm,,903251406102069249,903251406102069249,,,,,,False,en,,False,0,False,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",False,"{'id': 15868277, 'id_str': '15868277', 'name': ""Salvatore D'Agostino"", 'screen_name': 'IDmachines', 'location': 'Brookline, MA', 'description': 'Identity matters', 'url': 'http://t.co/iElTS0vKPK', 'entities': {'url': {'urls': [{'url': 'http://t.co/iElTS0vKPK', 'expanded_url': 'http://www.idmachines.com', 'display_url': 'idmachines.com', 'indices': [0, 22]}]}, 'description': {'urls': []}}, 'protected': False, 'followers_count': 1647, 'friends_count': 1274, 'listed_count': 146, 'created_at': 'Fri Aug 15 22:17:03 +0000 2008', 'favourites_count': 1631, 'utc_offset': None, 'time_zone': None, 'geo_enabled': True, 'verified': False, 'statuses_count': 10625, 'lang': None, 'contributors_enabled': False, 'is_translator': False, 'is_translation_enabled': False, 'profile_background_color': '9AE4E8', 'profile_background_image_url': 'http://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_image_url_https': 'https://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_tile': False, 'profile_image_url': 'http://pbs.twimg.com/profile_images/522025409307619328/PMI4vSOK_normal.jpeg', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/522025409307619328/PMI4vSOK_normal.jpeg', 'profile_link_color': '19CF86', 'profile_sidebar_border_color': 'BDDCAD', 'profile_sidebar_fill_color': 'DDFFCC', 'profile_text_color': '333333', 'profile_use_background_image': True, 'has_extended_profile': False, 'default_profile': False, 'default_profile_image': False, 'following': False, 'follow_request_sent': False, 'notifications': False, 'translator_type': 'none'}",https://twitter.com/IDmachines/status/903251406102069249,[],[],IDmachines,1647
,,2017-08-31 09:28:26,"[0, 136]","{'hashtags': [{'text': 'CyberSecurity', 'indices': [0, 14]}, {'text': 'Vulnerabilities', 'indices': [15, 31]}, {'text': 'Abbott', 'indices': [46, 53]}, {'text': 'pacemaker', 'indices': [111, 121]}, {'text': 'vulnerability', 'indices': [122, 136]}], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/NHD2ibLMfj', 'expanded_url': 'https://www.fda.gov/MedicalDevices/Safety/AlertsandNotices/ucm573669.htm', 'display_url': 'fda.gov/MedicalDevices…', 'indices': [87, 110]}]}",,0,False,#CyberSecurity #Vulnerabilities Identified in #Abbott's Implantable Cardiac Pacemakers https://t.co/NHD2ibLMfj #pacemaker #vulnerability,,903187716921323521,903187716921323521,,,,,,False,en,,False,0,False,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",False,"{'id': 2976409259, 'id_str': '2976409259', 'name': 'Peter Šantavý', 'screen_name': 'PSantavy', 'location': '', 'description': 'Catholic priest, ICT teacher, GNU/Linux and network administrator,  technology manager, security hacker, open-source and science enthusiast.', 'url': 'https://t.co/TR7pabLjgp', 'entities': {'url': {'urls': [{'url': 'https://t.co/TR7pabLjgp', 'expanded_url': 'http://www.santavy.info', 'display_url': 'santavy.info', 'indices': [0, 23]}]}, 'description': {'urls': []}}, 'protected': False, 'followers_count': 134, 'friends_count': 63, 'listed_count': 57, 'created_at': 'Tue Jan 13 13:29:45 +0000 2015', 'favourites_count': 295, 'utc_offset': None, 'time_zone': None, 'geo_enabled': False, 'verified': False, 'statuses_count': 4469, 'lang': None, 'contributors_enabled': False, 'is_translator': False, 'is_translation_enabled': False, 'profile_background_color': '3B617F', 'profile_background_image_url': 'http://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_image_url_https': 'https://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_tile': False, 'profile_image_url': 'http://pbs.twimg.com/profile_images/554994317521997824/x2RvwK-5_normal.png', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/554994317521997824/x2RvwK-5_normal.png', 'profile_banner_url': 'https://pbs.twimg.com/profile_banners/2976409259/1421156488', 'profile_link_color': '0084B4', 'profile_sidebar_border_color': 'C0DEED', 'profile_sidebar_fill_color': 'DDEEF6', 'profile_text_color': '333333', 'profile_use_background_image': False, 'has_extended_profile': False, 'default_profile': False, 'default_profile_image': False, 'following': False, 'follow_request_sent': False, 'notifications': False, 'translator_type': 'none'}",https://twitter.com/PSantavy/status/903187716921323521,[],"['vulnerability', 'Abbott', 'Vulnerabilities', 'pacemaker', 'CyberSecurity']",PSantavy,134
