contributors,coordinates,created_at,display_text_range,entities,favorite_count,favorited,full_text,geo,id,id_str,in_reply_to_screen_name,in_reply_to_status_id,in_reply_to_status_id_str,in_reply_to_user_id,in_reply_to_user_id_str,is_quote_status,lang,place,possibly_sensitive,retweet_count,retweeted,source,truncated,user,permalink,user_mentions,hashtags,author_name,author_followers
,,2014-06-27 08:11:07,"[0, 140]","{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'http://t.co/4hyTbruvtR', 'expanded_url': 'http://ow.ly/2J4K4X', 'display_url': 'ow.ly/2J4K4X', 'indices': [118, 140]}]}",0,False,News: FDA Safety Communication on Mammography Problems at Big Sky Diagnostic Imaging AttorneyOne Monitor and Keep ... http://t.co/4hyTbruvtR,,482435944373428224,482435944373428224,,,,,,False,en,,False,0,False,"<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>",False,"{'id': 260678321, 'id_str': '260678321', 'name': 'Radiology News', 'screen_name': 'Radiology_Bio', 'location': 'London', 'description': 'Track the latest #Radiology news, research, clinical trials, companies and reports. Continuously updated from 500+ news, research publications. BioPortfolio', 'url': 'http://t.co/8ww96WvQW1', 'entities': {'url': {'urls': [{'url': 'http://t.co/8ww96WvQW1', 'expanded_url': 'http://www.bioportfolio.com/radiology', 'display_url': 'bioportfolio.com/radiology', 'indices': [0, 22]}]}, 'description': {'urls': []}}, 'protected': False, 'followers_count': 1055, 'friends_count': 31, 'listed_count': 21, 'created_at': 'Fri Mar 04 10:54:49 +0000 2011', 'favourites_count': 0, 'utc_offset': None, 'time_zone': None, 'geo_enabled': False, 'verified': False, 'statuses_count': 20978, 'lang': None, 'contributors_enabled': False, 'is_translator': False, 'is_translation_enabled': False, 'profile_background_color': 'C0DEED', 'profile_background_image_url': 'http://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_image_url_https': 'https://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_tile': False, 'profile_image_url': 'http://pbs.twimg.com/profile_images/2229598921/Twitter-FB_Profile_pic_-_plant_2__normal', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/2229598921/Twitter-FB_Profile_pic_-_plant_2__normal', 'profile_banner_url': 'https://pbs.twimg.com/profile_banners/260678321/1415022972', 'profile_link_color': '0084B4', 'profile_sidebar_border_color': 'C0DEED', 'profile_sidebar_fill_color': 'DDEEF6', 'profile_text_color': '333333', 'profile_use_background_image': True, 'has_extended_profile': False, 'default_profile': False, 'default_profile_image': False, 'following': False, 'follow_request_sent': False, 'notifications': False, 'translator_type': 'none'}",https://twitter.com/Radiology_Bio/status/482435944373428224,[],[],Radiology_Bio,1055
,,2014-06-25 18:53:05,"[0, 140]","{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'http://t.co/Jne847lgMW', 'expanded_url': 'http://www.fda.gov/MedicalDevices/Safety/AlertsandNotices/ucm402214.htm?source=govdelivery&utm_medium=email&utm_source=govdelivery#.U6saTbJoZ5w.twitter', 'display_url': 'fda.gov/MedicalDevices…', 'indices': [118, 140]}]}",0,False,"Safety Communications  Mammography Problems at Big Sky Diagnostic Imaging, LLC in Butte, Montana: FDA Communication.  http://t.co/Jne847lgMW",,481872726550786048,481872726550786048,,,,,,False,en,,False,0,False,"<a href=""https://dev.twitter.com/docs/tfw"" rel=""nofollow"">Twitter for Websites</a>",False,"{'id': 1643698220, 'id_str': '1643698220', 'name': 'Kraftycat Creations', 'screen_name': 'Kraftycat2', 'location': 'Florida, USA', 'description': ""I'm Fern. Have ME/Fibro. Daughter has ASD, OCD, ME and Depression. The 2 of us are a team! Create/Design jewelry when able.  Also mom to 6 kitties."", 'url': None, 'entities': {'description': {'urls': []}}, 'protected': False, 'followers_count': 743, 'friends_count': 1579, 'listed_count': 49, 'created_at': 'Sat Aug 03 21:31:46 +0000 2013', 'favourites_count': 6828, 'utc_offset': None, 'time_zone': None, 'geo_enabled': False, 'verified': False, 'statuses_count': 17922, 'lang': None, 'contributors_enabled': False, 'is_translator': False, 'is_translation_enabled': False, 'profile_background_color': '5EEBBC', 'profile_background_image_url': 'http://abs.twimg.com/images/themes/theme4/bg.gif', 'profile_background_image_url_https': 'https://abs.twimg.com/images/themes/theme4/bg.gif', 'profile_background_tile': True, 'profile_image_url': 'http://pbs.twimg.com/profile_images/735938426936004608/BAzCDFW-_normal.png', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/735938426936004608/BAzCDFW-_normal.png', 'profile_banner_url': 'https://pbs.twimg.com/profile_banners/1643698220/1404496616', 'profile_link_color': '0099B9', 'profile_sidebar_border_color': '000000', 'profile_sidebar_fill_color': 'DDEEF6', 'profile_text_color': '333333', 'profile_use_background_image': True, 'has_extended_profile': False, 'default_profile': False, 'default_profile_image': False, 'following': False, 'follow_request_sent': False, 'notifications': False, 'translator_type': 'none'}",https://twitter.com/Kraftycat2/status/481872726550786048,[],[],Kraftycat2,743
,,2014-06-24 17:25:47,"[0, 122]","{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'http://t.co/AqqraC4VHC', 'expanded_url': 'http://fb.me/1jzIFYxQw', 'display_url': 'fb.me/1jzIFYxQw', 'indices': [100, 122]}]}",0,False,"Mammography Problems at Big Sky Diagnostic Imaging, LLC in Butte, Montana: FDA Safety Communication http://t.co/AqqraC4VHC",,481488369461899264,481488369461899264,,,,,,False,en,,False,0,False,"<a href=""http://www.facebook.com/twitter"" rel=""nofollow"">Facebook</a>",False,"{'id': 64859158, 'id_str': '64859158', 'name': 'Heather Swift Morrison', 'screen_name': 'heatherswifty', 'location': 'Ithaca, New York', 'description': 'Mama, Wife, Nurse, 3X Cancer Survivor, patient, research & legislative advocate, science junkie, love is the answer, humor & compassion are the way.', 'url': 'https://t.co/dThTkiksgp', 'entities': {'url': {'urls': [{'url': 'https://t.co/dThTkiksgp', 'expanded_url': 'http://takeawareness2action.wordpress.com', 'display_url': 'takeawareness2action.wordpress.com', 'indices': [0, 23]}]}, 'description': {'urls': []}}, 'protected': False, 'followers_count': 1464, 'friends_count': 611, 'listed_count': 437, 'created_at': 'Tue Aug 11 23:17:41 +0000 2009', 'favourites_count': 21884, 'utc_offset': None, 'time_zone': None, 'geo_enabled': False, 'verified': False, 'statuses_count': 197149, 'lang': None, 'contributors_enabled': False, 'is_translator': False, 'is_translation_enabled': False, 'profile_background_color': 'EBEBEB', 'profile_background_image_url': 'http://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_image_url_https': 'https://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_tile': False, 'profile_image_url': 'http://pbs.twimg.com/profile_images/839158935345065984/b38FX1Pw_normal.jpg', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/839158935345065984/b38FX1Pw_normal.jpg', 'profile_banner_url': 'https://pbs.twimg.com/profile_banners/64859158/1548389809', 'profile_link_color': 'ABB8C2', 'profile_sidebar_border_color': 'DFDFDF', 'profile_sidebar_fill_color': 'F3F3F3', 'profile_text_color': '333333', 'profile_use_background_image': True, 'has_extended_profile': True, 'default_profile': False, 'default_profile_image': False, 'following': False, 'follow_request_sent': False, 'notifications': False, 'translator_type': 'none'}",https://twitter.com/heatherswifty/status/481488369461899264,[],[],heatherswifty,1464
,,2014-06-24 17:24:52,"[0, 139]","{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'http://t.co/11H8Rw04Ro', 'expanded_url': 'http://www.fda.gov/MedicalDevices/Safety/AlertsandNotices/ucm402214.htm', 'display_url': 'fda.gov/MedicalDevices…', 'indices': [117, 139]}]}",0,False,"Safety Comm.&gt; Mammography Problems at Big Sky Diagnostic Imaging, LLC in Butte, Montana: FDA Safety Communication http://t.co/11H8Rw04Ro",,481488139605651456,481488139605651456,,,,,,False,en,,False,0,False,"<a href=""https://dev.twitter.com/docs/tfw"" rel=""nofollow"">Twitter for Websites</a>",False,"{'id': 64859158, 'id_str': '64859158', 'name': 'Heather Swift Morrison', 'screen_name': 'heatherswifty', 'location': 'Ithaca, New York', 'description': 'Mama, Wife, Nurse, 3X Cancer Survivor, patient, research & legislative advocate, science junkie, love is the answer, humor & compassion are the way.', 'url': 'https://t.co/dThTkiksgp', 'entities': {'url': {'urls': [{'url': 'https://t.co/dThTkiksgp', 'expanded_url': 'http://takeawareness2action.wordpress.com', 'display_url': 'takeawareness2action.wordpress.com', 'indices': [0, 23]}]}, 'description': {'urls': []}}, 'protected': False, 'followers_count': 1464, 'friends_count': 611, 'listed_count': 437, 'created_at': 'Tue Aug 11 23:17:41 +0000 2009', 'favourites_count': 21884, 'utc_offset': None, 'time_zone': None, 'geo_enabled': False, 'verified': False, 'statuses_count': 197149, 'lang': None, 'contributors_enabled': False, 'is_translator': False, 'is_translation_enabled': False, 'profile_background_color': 'EBEBEB', 'profile_background_image_url': 'http://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_image_url_https': 'https://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_tile': False, 'profile_image_url': 'http://pbs.twimg.com/profile_images/839158935345065984/b38FX1Pw_normal.jpg', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/839158935345065984/b38FX1Pw_normal.jpg', 'profile_banner_url': 'https://pbs.twimg.com/profile_banners/64859158/1548389809', 'profile_link_color': 'ABB8C2', 'profile_sidebar_border_color': 'DFDFDF', 'profile_sidebar_fill_color': 'F3F3F3', 'profile_text_color': '333333', 'profile_use_background_image': True, 'has_extended_profile': True, 'default_profile': False, 'default_profile_image': False, 'following': False, 'follow_request_sent': False, 'notifications': False, 'translator_type': 'none'}",https://twitter.com/heatherswifty/status/481488139605651456,[],[],heatherswifty,1464
,,2014-06-24 15:46:39,"[0, 126]","{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'http://t.co/ZYDXLI21IX', 'expanded_url': 'http://fb.me/1ozOtGAWx', 'display_url': 'fb.me/1ozOtGAWx', 'indices': [104, 126]}]}",0,False,"Big Problems with Mammography Equipment at Big Sky Diagnostic Imaging in Butte, please pass this along. http://t.co/ZYDXLI21IX",,481463422711005184,481463422711005184,,,,,,False,en,,False,0,False,"<a href=""http://www.facebook.com/twitter"" rel=""nofollow"">Facebook</a>",False,"{'id': 1967388139, 'id_str': '1967388139', 'name': 'Tobacco Free Ravalli', 'screen_name': 'RavalliCounty', 'location': 'Hamilton, Montana', 'description': '', 'url': 'http://t.co/YJSQ21NNKb', 'entities': {'url': {'urls': [{'url': 'http://t.co/YJSQ21NNKb', 'expanded_url': 'http://rc.mt.gov/tobacco', 'display_url': 'rc.mt.gov/tobacco', 'indices': [0, 22]}]}, 'description': {'urls': []}}, 'protected': False, 'followers_count': 35, 'friends_count': 42, 'listed_count': 1, 'created_at': 'Thu Oct 17 18:25:28 +0000 2013', 'favourites_count': 1, 'utc_offset': None, 'time_zone': None, 'geo_enabled': False, 'verified': False, 'statuses_count': 67, 'lang': None, 'contributors_enabled': False, 'is_translator': False, 'is_translation_enabled': False, 'profile_background_color': '709397', 'profile_background_image_url': 'http://abs.twimg.com/images/themes/theme6/bg.gif', 'profile_background_image_url_https': 'https://abs.twimg.com/images/themes/theme6/bg.gif', 'profile_background_tile': False, 'profile_image_url': 'http://pbs.twimg.com/profile_images/489505793192910849/zDBPq9oK_normal.jpeg', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/489505793192910849/zDBPq9oK_normal.jpeg', 'profile_banner_url': 'https://pbs.twimg.com/profile_banners/1967388139/1469210835', 'profile_link_color': 'F08A0C', 'profile_sidebar_border_color': 'FFFFFF', 'profile_sidebar_fill_color': 'DDEEF6', 'profile_text_color': '333333', 'profile_use_background_image': True, 'has_extended_profile': False, 'default_profile': False, 'default_profile_image': False, 'following': False, 'follow_request_sent': False, 'notifications': False, 'translator_type': 'none'}",https://twitter.com/RavalliCounty/status/481463422711005184,[],[],RavalliCounty,35
,,2014-06-24 12:50:39,"[0, 138]","{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/CUoyGxDWgc', 'expanded_url': 'https://www.naidw.org/groups/viewdiscussion/1650-fda-medwatch-big-sky-diagnostic-imaging-llc-in-butte-montana-fda-safety-communication-mammography-problems?groupid=277#.U6lz5UksZCg.twitter', 'display_url': 'naidw.org/groups/viewdis…', 'indices': [115, 138]}]}",0,False,"FDA MedWatch - Big Sky Diagnostic Imaging, LLC in Butte, Montana: FDA Safety Communication - Mammography Problems: https://t.co/CUoyGxDWgc",,481419128616415232,481419128616415232,,,,,,False,en,,False,0,False,"<a href=""https://dev.twitter.com/docs/tfw"" rel=""nofollow"">Twitter for Websites</a>",False,"{'id': 58881671, 'id_str': '58881671', 'name': 'Injured & Disabled', 'screen_name': 'NAIDW', 'location': 'U.S.A.', 'description': 'FREE  Resources, Support, Guidance & Financial Aid to Injured and Disabled Workers & Their Families Touched by Injury, Illness, Pain, Disability, and Death.', 'url': 'http://t.co/YTIVQRpGpi', 'entities': {'url': {'urls': [{'url': 'http://t.co/YTIVQRpGpi', 'expanded_url': 'http://www.NAIDW.org', 'display_url': 'NAIDW.org', 'indices': [0, 22]}]}, 'description': {'urls': []}}, 'protected': False, 'followers_count': 98937, 'friends_count': 8706, 'listed_count': 599, 'created_at': 'Tue Jul 21 18:51:51 +0000 2009', 'favourites_count': 104, 'utc_offset': None, 'time_zone': None, 'geo_enabled': False, 'verified': False, 'statuses_count': 69309, 'lang': None, 'contributors_enabled': False, 'is_translator': False, 'is_translation_enabled': False, 'profile_background_color': '0A1230', 'profile_background_image_url': 'http://abs.twimg.com/images/themes/theme4/bg.gif', 'profile_background_image_url_https': 'https://abs.twimg.com/images/themes/theme4/bg.gif', 'profile_background_tile': True, 'profile_image_url': 'http://pbs.twimg.com/profile_images/459709684677484545/hMQGGYvx_normal.jpeg', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/459709684677484545/hMQGGYvx_normal.jpeg', 'profile_banner_url': 'https://pbs.twimg.com/profile_banners/58881671/1400197698', 'profile_link_color': '3B94D9', 'profile_sidebar_border_color': '0814FA', 'profile_sidebar_fill_color': 'FC0318', 'profile_text_color': '080508', 'profile_use_background_image': True, 'has_extended_profile': False, 'default_profile': False, 'default_profile_image': False, 'following': False, 'follow_request_sent': False, 'notifications': False, 'translator_type': 'none'}",https://twitter.com/NAIDW/status/481419128616415232,[],[],NAIDW,98937
,,2014-06-24 12:44:46,"[0, 138]","{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/XeWD8x3lBk', 'expanded_url': 'https://www.naidw.org/groups/viewdiscussion/1650-fda-medwatch-big-sky-diagnostic-imaging-llc-in-butte-montana-fda-safety-communication-mammography-problems?groupid=277#.U6lyu-2acOA.twitter', 'display_url': 'naidw.org/groups/viewdis…', 'indices': [115, 138]}]}",0,False,"FDA MedWatch - Big Sky Diagnostic Imaging, LLC in Butte, Montana: FDA Safety Communication - Mammography Problems: https://t.co/XeWD8x3lBk",,481417649696415745,481417649696415745,,,,,,False,en,,False,0,False,"<a href=""https://dev.twitter.com/docs/tfw"" rel=""nofollow"">Twitter for Websites</a>",False,"{'id': 58881671, 'id_str': '58881671', 'name': 'Injured & Disabled', 'screen_name': 'NAIDW', 'location': 'U.S.A.', 'description': 'FREE  Resources, Support, Guidance & Financial Aid to Injured and Disabled Workers & Their Families Touched by Injury, Illness, Pain, Disability, and Death.', 'url': 'http://t.co/YTIVQRpGpi', 'entities': {'url': {'urls': [{'url': 'http://t.co/YTIVQRpGpi', 'expanded_url': 'http://www.NAIDW.org', 'display_url': 'NAIDW.org', 'indices': [0, 22]}]}, 'description': {'urls': []}}, 'protected': False, 'followers_count': 98937, 'friends_count': 8706, 'listed_count': 599, 'created_at': 'Tue Jul 21 18:51:51 +0000 2009', 'favourites_count': 104, 'utc_offset': None, 'time_zone': None, 'geo_enabled': False, 'verified': False, 'statuses_count': 69309, 'lang': None, 'contributors_enabled': False, 'is_translator': False, 'is_translation_enabled': False, 'profile_background_color': '0A1230', 'profile_background_image_url': 'http://abs.twimg.com/images/themes/theme4/bg.gif', 'profile_background_image_url_https': 'https://abs.twimg.com/images/themes/theme4/bg.gif', 'profile_background_tile': True, 'profile_image_url': 'http://pbs.twimg.com/profile_images/459709684677484545/hMQGGYvx_normal.jpeg', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/459709684677484545/hMQGGYvx_normal.jpeg', 'profile_banner_url': 'https://pbs.twimg.com/profile_banners/58881671/1400197698', 'profile_link_color': '3B94D9', 'profile_sidebar_border_color': '0814FA', 'profile_sidebar_fill_color': 'FC0318', 'profile_text_color': '080508', 'profile_use_background_image': True, 'has_extended_profile': False, 'default_profile': False, 'default_profile_image': False, 'following': False, 'follow_request_sent': False, 'notifications': False, 'translator_type': 'none'}",https://twitter.com/NAIDW/status/481417649696415745,[],[],NAIDW,98937
,,2014-06-24 10:10:17,"[0, 139]","{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'http://t.co/yErK4EAaZD', 'expanded_url': 'http://www.fda.gov/MedicalDevices/Safety/AlertsandNotices/ucm402214.htm?source=govdelivery&utm_medium=email&utm_source=govdelivery#.U6lObFKeiSY.twitter', 'display_url': 'fda.gov/MedicalDevices…', 'indices': [117, 139]}]}",0,False,"Safety Communications  Mammography Problems,Big Sky Diagnostic Imaging, LLC Butte, Montana: FDA Safety Communication http://t.co/yErK4EAaZD",,481378773581840384,481378773581840384,,,,,,False,en,,False,0,False,"<a href=""https://dev.twitter.com/docs/tfw"" rel=""nofollow"">Twitter for Websites</a>",False,"{'id': 258917951, 'id_str': '258917951', 'name': 'David Wyatt', 'screen_name': 'ShemKenan', 'location': 'United States', 'description': 'Hi,,healthy 60 yr old male.No drugs,no drinking.', 'url': None, 'entities': {'description': {'urls': []}}, 'protected': False, 'followers_count': 577, 'friends_count': 1911, 'listed_count': 31, 'created_at': 'Mon Feb 28 19:53:21 +0000 2011', 'favourites_count': 290, 'utc_offset': None, 'time_zone': None, 'geo_enabled': True, 'verified': False, 'statuses_count': 79165, 'lang': None, 'contributors_enabled': False, 'is_translator': False, 'is_translation_enabled': False, 'profile_background_color': '0099B9', 'profile_background_image_url': 'http://abs.twimg.com/images/themes/theme4/bg.gif', 'profile_background_image_url_https': 'https://abs.twimg.com/images/themes/theme4/bg.gif', 'profile_background_tile': False, 'profile_image_url': 'http://pbs.twimg.com/profile_images/456593309448671233/XAJOld7n_normal.jpeg', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/456593309448671233/XAJOld7n_normal.jpeg', 'profile_banner_url': 'https://pbs.twimg.com/profile_banners/258917951/1397695328', 'profile_link_color': '0099B9', 'profile_sidebar_border_color': '5ED4DC', 'profile_sidebar_fill_color': '95E8EC', 'profile_text_color': '3C3940', 'profile_use_background_image': True, 'has_extended_profile': True, 'default_profile': False, 'default_profile_image': False, 'following': False, 'follow_request_sent': False, 'notifications': False, 'translator_type': 'none'}",https://twitter.com/ShemKenan/status/481378773581840384,[],[],ShemKenan,577
,,2014-06-24 02:56:32,"[0, 135]","{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'http://t.co/q86kWAh6SU', 'expanded_url': 'http://bit.ly/1l5bb1x', 'display_url': 'bit.ly/1l5bb1x', 'indices': [113, 135]}]}",0,False,"FDA Alert - Big Sky Diagnostic Imaging, LLC in Butte, Montana: FDA Safety Communication - Mammography Problems - http://t.co/q86kWAh6SU",,481269616191107072,481269616191107072,,,,,,False,en,,False,0,False,"<a href=""http://www.drugs.com"" rel=""nofollow"">Drugs.com</a>",False,"{'id': 100070163, 'id_str': '100070163', 'name': 'FDA Drug Alerts', 'screen_name': 'DrugscomAlerts', 'location': 'Internet', 'description': 'Get the latest drug alerts and warnings issued by the FDA and published on http://t.co/Z3IRapu2cR.', 'url': 'http://t.co/3nPfr00k9M', 'entities': {'url': {'urls': [{'url': 'http://t.co/3nPfr00k9M', 'expanded_url': 'http://www.drugs.com/fda_alerts.html', 'display_url': 'drugs.com/fda_alerts.html', 'indices': [0, 22]}]}, 'description': {'urls': [{'url': 'http://t.co/Z3IRapu2cR', 'expanded_url': 'http://Drugs.com', 'display_url': 'Drugs.com', 'indices': [75, 97]}]}}, 'protected': False, 'followers_count': 4283, 'friends_count': 5, 'listed_count': 98, 'created_at': 'Mon Dec 28 22:59:22 +0000 2009', 'favourites_count': 0, 'utc_offset': None, 'time_zone': None, 'geo_enabled': False, 'verified': False, 'statuses_count': 808, 'lang': None, 'contributors_enabled': False, 'is_translator': False, 'is_translation_enabled': False, 'profile_background_color': 'E5E5E5', 'profile_background_image_url': 'http://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_image_url_https': 'https://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_tile': False, 'profile_image_url': 'http://pbs.twimg.com/profile_images/1029105791255465984/KvATCjOc_normal.jpg', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/1029105791255465984/KvATCjOc_normal.jpg', 'profile_banner_url': 'https://pbs.twimg.com/profile_banners/100070163/1394509347', 'profile_link_color': '1199DD', 'profile_sidebar_border_color': 'FFFFFF', 'profile_sidebar_fill_color': 'EBEBE0', 'profile_text_color': '333333', 'profile_use_background_image': False, 'has_extended_profile': False, 'default_profile': False, 'default_profile_image': False, 'following': False, 'follow_request_sent': False, 'notifications': False, 'translator_type': 'none'}",https://twitter.com/DrugscomAlerts/status/481269616191107072,[],[],DrugscomAlerts,4283
,,2014-06-24 02:56:31,"[0, 135]","{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'http://t.co/sQqtJ5YB1A', 'expanded_url': 'http://bit.ly/1l5bb1x', 'display_url': 'bit.ly/1l5bb1x', 'indices': [113, 135]}]}",0,False,"FDA Alert - Big Sky Diagnostic Imaging, LLC in Butte, Montana: FDA Safety Communication - Mammography Problems - http://t.co/sQqtJ5YB1A",,481269611585757185,481269611585757185,,,,,,False,en,,False,2,False,"<a href=""http://www.drugs.com"" rel=""nofollow"">Drugs.com</a>",False,"{'id': 17053535, 'id_str': '17053535', 'name': 'Drugs.com', 'screen_name': 'Drugscom', 'location': 'Internet', 'description': 'Keeping you up-to-date with the latest medication news, FDA Medwatch alerts and new drug approvals.', 'url': 'https://t.co/hqrSv4Q1X1', 'entities': {'url': {'urls': [{'url': 'https://t.co/hqrSv4Q1X1', 'expanded_url': 'https://www.drugs.com', 'display_url': 'drugs.com', 'indices': [0, 23]}]}, 'description': {'urls': []}}, 'protected': False, 'followers_count': 44264, 'friends_count': 158, 'listed_count': 1013, 'created_at': 'Wed Oct 29 22:12:12 +0000 2008', 'favourites_count': 3, 'utc_offset': None, 'time_zone': None, 'geo_enabled': False, 'verified': True, 'statuses_count': 23900, 'lang': None, 'contributors_enabled': False, 'is_translator': False, 'is_translation_enabled': False, 'profile_background_color': 'E5E5E5', 'profile_background_image_url': 'http://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_image_url_https': 'https://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_tile': False, 'profile_image_url': 'http://pbs.twimg.com/profile_images/1029105123862097922/bfSV4J6g_normal.jpg', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/1029105123862097922/bfSV4J6g_normal.jpg', 'profile_banner_url': 'https://pbs.twimg.com/profile_banners/17053535/1398228341', 'profile_link_color': '1199DD', 'profile_sidebar_border_color': 'FFFFFF', 'profile_sidebar_fill_color': 'EBEBE0', 'profile_text_color': '333333', 'profile_use_background_image': False, 'has_extended_profile': False, 'default_profile': False, 'default_profile_image': False, 'following': False, 'follow_request_sent': False, 'notifications': False, 'translator_type': 'none'}",https://twitter.com/Drugscom/status/481269611585757185,[],[],Drugscom,44264
,,2014-06-23 22:22:12,"[0, 136]","{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'http://t.co/oylBEy2SkQ', 'expanded_url': 'http://1.usa.gov/1pFOwPf', 'display_url': '1.usa.gov/1pFOwPf', 'indices': [114, 136]}]}",0,False,"Big Sky Diagnostic Imaging, LLC in Butte, Montana: FDA Safety Communication - Mammography Problems: Patients w... http://t.co/oylBEy2SkQ",,481200575493570560,481200575493570560,,,,,,False,en,,False,0,False,"<a href=""http://twitterfeed.com"" rel=""nofollow"">twitterfeed</a>",False,"{'id': 64197989, 'id_str': '64197989', 'name': 'Lifearea Solutions', 'screen_name': 'Lifearea_info', 'location': 'South Florida', 'description': 'And idea that started in 2008 Sharing Direct marketing ideas and Business opportunities for individuals and companies.', 'url': 'http://t.co/1wV5Wc71', 'entities': {'url': {'urls': [{'url': 'http://t.co/1wV5Wc71', 'expanded_url': 'http://www.deliverusfood.net', 'display_url': 'deliverusfood.net', 'indices': [0, 20]}]}, 'description': {'urls': []}}, 'protected': False, 'followers_count': 1250, 'friends_count': 1816, 'listed_count': 21, 'created_at': 'Sun Aug 09 16:01:41 +0000 2009', 'favourites_count': 3, 'utc_offset': None, 'time_zone': None, 'geo_enabled': False, 'verified': False, 'statuses_count': 13567, 'lang': None, 'contributors_enabled': False, 'is_translator': False, 'is_translation_enabled': False, 'profile_background_color': '131516', 'profile_background_image_url': 'http://abs.twimg.com/images/themes/theme6/bg.gif', 'profile_background_image_url_https': 'https://abs.twimg.com/images/themes/theme6/bg.gif', 'profile_background_tile': True, 'profile_image_url': 'http://pbs.twimg.com/profile_images/1661127597/LogoBlackAndWhiteTextBelow_normal.jpeg', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/1661127597/LogoBlackAndWhiteTextBelow_normal.jpeg', 'profile_link_color': '009999', 'profile_sidebar_border_color': 'FFFFFF', 'profile_sidebar_fill_color': 'A0C5C7', 'profile_text_color': '333333', 'profile_use_background_image': True, 'has_extended_profile': False, 'default_profile': False, 'default_profile_image': False, 'following': False, 'follow_request_sent': False, 'notifications': False, 'translator_type': 'none'}",https://twitter.com/Lifearea_info/status/481200575493570560,[],[],Lifearea_info,1250
