contributors,coordinates,created_at,display_text_range,entities,extended_entities,favorite_count,favorited,full_text,geo,id,id_str,in_reply_to_screen_name,in_reply_to_status_id,in_reply_to_status_id_str,in_reply_to_user_id,in_reply_to_user_id_str,is_quote_status,lang,place,possibly_sensitive,retweet_count,retweeted,source,truncated,user,retweeters,rt_follower_counts,rt_names,permalink,user_mentions,hashtags,author_name,author_followers
,,2015-07-02 15:58:33,"[0, 136]","{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'http://t.co/J5lp3f4ssg', 'expanded_url': 'http://bit.ly/1f5txVa', 'display_url': 'bit.ly/1f5txVa', 'indices': [114, 136]}]}",,0,False,"Coordinator - Clinical Risk Management and Patient Safety - Legacy Health - Portland, OR: Legacy HealthPortlan... http://t.co/J5lp3f4ssg",,616637088130150400,616637088130150400,,,,,,False,en,,False,0,False,"<a href=""http://twitterfeed.com"" rel=""nofollow"">twitterfeed</a>",False,"{'id': 2493402096, 'id_str': '2493402096', 'name': 'Jobs PSQH', 'screen_name': 'JobsPSQH', 'location': '', 'description': '', 'url': 'http://t.co/EeJG7shzdD', 'entities': {'url': {'urls': [{'url': 'http://t.co/EeJG7shzdD', 'expanded_url': 'http://psqh.com', 'display_url': 'psqh.com', 'indices': [0, 22]}]}, 'description': {'urls': []}}, 'protected': False, 'followers_count': 12, 'friends_count': 2, 'listed_count': 0, 'created_at': 'Tue May 13 19:12:52 +0000 2014', 'favourites_count': 0, 'utc_offset': None, 'time_zone': None, 'geo_enabled': False, 'verified': False, 'statuses_count': 218, 'lang': None, 'contributors_enabled': False, 'is_translator': False, 'is_translation_enabled': False, 'profile_background_color': 'C0DEED', 'profile_background_image_url': 'http://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_image_url_https': 'https://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_tile': False, 'profile_image_url': 'http://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png', 'profile_image_url_https': 'https://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png', 'profile_link_color': '1DA1F2', 'profile_sidebar_border_color': 'C0DEED', 'profile_sidebar_fill_color': 'DDEEF6', 'profile_text_color': '333333', 'profile_use_background_image': True, 'has_extended_profile': False, 'default_profile': True, 'default_profile_image': True, 'following': False, 'follow_request_sent': False, 'notifications': False, 'translator_type': 'none'}",,,,https://twitter.com/JobsPSQH/status/616637088130150400,[],[],JobsPSQH,12
,,2015-06-26 02:23:41,"[0, 112]","{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'http://t.co/avlTeLaNE8', 'expanded_url': 'http://goo.gl/fb/vXAuel', 'display_url': 'goo.gl/fb/vXAuel', 'indices': [90, 112]}]}",,0,False,Coordinator – Clinical Risk Management and Patient Safety: Legacy Health System Location… http://t.co/avlTeLaNE8,,614257694321602562,614257694321602562,,,,,,False,en,,False,0,False,"<a href=""https://www.google.com/"" rel=""nofollow"">Google</a>",False,"{'id': 2788322219, 'id_str': '2788322219', 'name': 'Jobs Worldwide', 'screen_name': 'OXAJOB', 'location': 'USA', 'description': '', 'url': None, 'entities': {'description': {'urls': []}}, 'protected': False, 'followers_count': 842, 'friends_count': 1961, 'listed_count': 32, 'created_at': 'Sun Sep 28 01:36:45 +0000 2014', 'favourites_count': 0, 'utc_offset': None, 'time_zone': None, 'geo_enabled': False, 'verified': False, 'statuses_count': 39365, 'lang': None, 'contributors_enabled': False, 'is_translator': False, 'is_translation_enabled': False, 'profile_background_color': '000000', 'profile_background_image_url': 'http://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_image_url_https': 'https://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_tile': False, 'profile_image_url': 'http://pbs.twimg.com/profile_images/598312407749021696/gf-FIfnR_normal.jpg', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/598312407749021696/gf-FIfnR_normal.jpg', 'profile_banner_url': 'https://pbs.twimg.com/profile_banners/2788322219/1415385073', 'profile_link_color': 'FA743E', 'profile_sidebar_border_color': '000000', 'profile_sidebar_fill_color': '000000', 'profile_text_color': '000000', 'profile_use_background_image': False, 'has_extended_profile': False, 'default_profile': False, 'default_profile_image': False, 'following': False, 'follow_request_sent': False, 'notifications': False, 'translator_type': 'none'}",,,,https://twitter.com/OXAJOB/status/614257694321602562,[],[],OXAJOB,842
,,2014-10-03 08:33:06,"[0, 136]","{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'http://t.co/7e3rumDm8G', 'expanded_url': 'http://bit.ly/1rQgo4R', 'display_url': 'bit.ly/1rQgo4R', 'indices': [114, 136]}]}",,0,False,"Coordinator, Clinical Risk Management and Patient Safety - Legacy Health - Portland, OR: Coordinator, Clinical... http://t.co/7e3rumDm8G",,517955488365805568,517955488365805568,,,,,,False,en,,False,0,False,"<a href=""http://twitterfeed.com"" rel=""nofollow"">twitterfeed</a>",False,"{'id': 2493402096, 'id_str': '2493402096', 'name': 'Jobs PSQH', 'screen_name': 'JobsPSQH', 'location': '', 'description': '', 'url': 'http://t.co/EeJG7shzdD', 'entities': {'url': {'urls': [{'url': 'http://t.co/EeJG7shzdD', 'expanded_url': 'http://psqh.com', 'display_url': 'psqh.com', 'indices': [0, 22]}]}, 'description': {'urls': []}}, 'protected': False, 'followers_count': 12, 'friends_count': 2, 'listed_count': 0, 'created_at': 'Tue May 13 19:12:52 +0000 2014', 'favourites_count': 0, 'utc_offset': None, 'time_zone': None, 'geo_enabled': False, 'verified': False, 'statuses_count': 218, 'lang': None, 'contributors_enabled': False, 'is_translator': False, 'is_translation_enabled': False, 'profile_background_color': 'C0DEED', 'profile_background_image_url': 'http://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_image_url_https': 'https://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_tile': False, 'profile_image_url': 'http://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png', 'profile_image_url_https': 'https://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png', 'profile_link_color': '1DA1F2', 'profile_sidebar_border_color': 'C0DEED', 'profile_sidebar_fill_color': 'DDEEF6', 'profile_text_color': '333333', 'profile_use_background_image': True, 'has_extended_profile': False, 'default_profile': True, 'default_profile_image': True, 'following': False, 'follow_request_sent': False, 'notifications': False, 'translator_type': 'none'}",,,,https://twitter.com/JobsPSQH/status/517955488365805568,[],[],JobsPSQH,12
,,2014-06-12 10:36:32,"[0, 136]","{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'http://t.co/EyRi3gVQMD', 'expanded_url': 'http://bit.ly/1qyTAnr', 'display_url': 'bit.ly/1qyTAnr', 'indices': [114, 136]}]}",,0,False,"Coordinator, Clinical Risk Management and Patient Safety - Legacy Health - Portland, Oregon: Legacy HealthPort... http://t.co/EyRi3gVQMD",,477036722589421569,477036722589421569,,,,,,False,en,,False,0,False,"<a href=""http://twitterfeed.com"" rel=""nofollow"">twitterfeed</a>",False,"{'id': 2493402096, 'id_str': '2493402096', 'name': 'Jobs PSQH', 'screen_name': 'JobsPSQH', 'location': '', 'description': '', 'url': 'http://t.co/EeJG7shzdD', 'entities': {'url': {'urls': [{'url': 'http://t.co/EeJG7shzdD', 'expanded_url': 'http://psqh.com', 'display_url': 'psqh.com', 'indices': [0, 22]}]}, 'description': {'urls': []}}, 'protected': False, 'followers_count': 12, 'friends_count': 2, 'listed_count': 0, 'created_at': 'Tue May 13 19:12:52 +0000 2014', 'favourites_count': 0, 'utc_offset': None, 'time_zone': None, 'geo_enabled': False, 'verified': False, 'statuses_count': 218, 'lang': None, 'contributors_enabled': False, 'is_translator': False, 'is_translation_enabled': False, 'profile_background_color': 'C0DEED', 'profile_background_image_url': 'http://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_image_url_https': 'https://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_tile': False, 'profile_image_url': 'http://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png', 'profile_image_url_https': 'https://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png', 'profile_link_color': '1DA1F2', 'profile_sidebar_border_color': 'C0DEED', 'profile_sidebar_fill_color': 'DDEEF6', 'profile_text_color': '333333', 'profile_use_background_image': True, 'has_extended_profile': False, 'default_profile': True, 'default_profile_image': True, 'following': False, 'follow_request_sent': False, 'notifications': False, 'translator_type': 'none'}",,,,https://twitter.com/JobsPSQH/status/477036722589421569,[],[],JobsPSQH,12
,,2014-03-29 10:45:25,"[0, 131]","{'hashtags': [{'text': 'jobs', 'indices': [0, 5]}], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'http://t.co/gaN4QCBZd8', 'expanded_url': 'http://fb.me/2its2wvm8', 'display_url': 'fb.me/2its2wvm8', 'indices': [109, 131]}]}",,0,False,#jobs | VP Quality and Patient Safety at Legacy Health System (Oregon): JOB SUMMARY: Vice President (.. =... http://t.co/gaN4QCBZd8,,449859870087327744,449859870087327744,,,,,,False,en,,False,0,False,"<a href=""http://www.facebook.com/twitter"" rel=""nofollow"">Facebook</a>",False,"{'id': 2246041273, 'id_str': '2246041273', 'name': 'Redmond Jobs Work', 'screen_name': 'RedmondJobsWork', 'location': 'Redmond, OR / Bend, OR', 'description': 'Redmond of Central Oregon | Mobile Work Search™ | nearby @BendJobsWork | statewide @ORJobConnecter | nationwide @USAJobConnecter | https://t.co/ijK1EM1Iaz', 'url': 'http://t.co/FEktk0S2LR', 'entities': {'url': {'urls': [{'url': 'http://t.co/FEktk0S2LR', 'expanded_url': 'http://USAJobConnecter.com', 'display_url': 'USAJobConnecter.com', 'indices': [0, 22]}]}, 'description': {'urls': [{'url': 'https://t.co/ijK1EM1Iaz', 'expanded_url': 'http://facebook.com/mobileworksearch', 'display_url': 'facebook.com/mobileworksear…', 'indices': [131, 154]}]}}, 'protected': False, 'followers_count': 25, 'friends_count': 2, 'listed_count': 15, 'created_at': 'Sat Dec 14 19:20:55 +0000 2013', 'favourites_count': 0, 'utc_offset': None, 'time_zone': None, 'geo_enabled': False, 'verified': False, 'statuses_count': 1737, 'lang': None, 'contributors_enabled': False, 'is_translator': False, 'is_translation_enabled': False, 'profile_background_color': '4A913C', 'profile_background_image_url': 'http://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_image_url_https': 'https://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_tile': False, 'profile_image_url': 'http://pbs.twimg.com/profile_images/645710148816605184/T-BgGbTg_normal.png', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/645710148816605184/T-BgGbTg_normal.png', 'profile_banner_url': 'https://pbs.twimg.com/profile_banners/2246041273/1442784150', 'profile_link_color': '4A913C', 'profile_sidebar_border_color': '000000', 'profile_sidebar_fill_color': 'DDEEF6', 'profile_text_color': '333333', 'profile_use_background_image': True, 'has_extended_profile': False, 'default_profile': False, 'default_profile_image': False, 'following': False, 'follow_request_sent': False, 'notifications': False, 'translator_type': 'none'}",,,,https://twitter.com/RedmondJobsWork/status/449859870087327744,[],['jobs'],RedmondJobsWork,25
,,2014-02-25 20:40:09,"[0, 124]","{'hashtags': [{'text': 'jobs', 'indices': [119, 124]}], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'http://t.co/E99pLWeJHa', 'expanded_url': 'http://joburl.ws/6034409', 'display_url': 'joburl.ws/6034409', 'indices': [96, 118]}]}",,0,False,Now Hiring: Vice President for Quality and Patient Safety | Legacy Health: US - OR - Portland | http://t.co/E99pLWeJHa #jobs,,438413126384746497,438413126384746497,,,,,,False,en,,False,0,False,"<a href=""http://www.boxwoodtech.com"" rel=""nofollow"">CareerCenter</a>",False,"{'id': 16224292, 'id_str': '16224292', 'name': 'ASQ_Trish', 'screen_name': 'ASQ_Trish', 'location': 'Milwaukee', 'description': 'About me?  Smiler. Music lover. Community Manager.  All about getting new members for ASQ, providing great customer experience,  growing the ASQ Career Center.', 'url': 'http://t.co/Jy9n0wd3MB', 'entities': {'url': {'urls': [{'url': 'http://t.co/Jy9n0wd3MB', 'expanded_url': 'http://www.asq.org/membership', 'display_url': 'asq.org/membership', 'indices': [0, 22]}]}, 'description': {'urls': []}}, 'protected': False, 'followers_count': 540, 'friends_count': 180, 'listed_count': 34, 'created_at': 'Wed Sep 10 17:40:36 +0000 2008', 'favourites_count': 7, 'utc_offset': None, 'time_zone': None, 'geo_enabled': False, 'verified': False, 'statuses_count': 6424, 'lang': None, 'contributors_enabled': False, 'is_translator': False, 'is_translation_enabled': False, 'profile_background_color': 'EBEBEB', 'profile_background_image_url': 'http://abs.twimg.com/images/themes/theme7/bg.gif', 'profile_background_image_url_https': 'https://abs.twimg.com/images/themes/theme7/bg.gif', 'profile_background_tile': False, 'profile_image_url': 'http://pbs.twimg.com/profile_images/1542935930/IMG_1707_normal.JPG', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/1542935930/IMG_1707_normal.JPG', 'profile_link_color': '990000', 'profile_sidebar_border_color': 'DFDFDF', 'profile_sidebar_fill_color': 'F3F3F3', 'profile_text_color': '333333', 'profile_use_background_image': True, 'has_extended_profile': False, 'default_profile': False, 'default_profile_image': False, 'following': False, 'follow_request_sent': False, 'notifications': False, 'translator_type': 'none'}",,,,https://twitter.com/ASQ_Trish/status/438413126384746497,[],['jobs'],ASQ_Trish,540
,,2013-02-14 19:47:27,"[0, 121]","{'hashtags': [{'text': 'jobs', 'indices': [108, 113]}, {'text': 'shjobs', 'indices': [114, 121]}], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'http://t.co/5Stm5K7Z', 'expanded_url': 'http://bit.ly/12FMj81', 'display_url': 'bit.ly/12FMj81', 'indices': [87, 107]}]}",,0,False,"Hiring a Vice President for Quality and Patient Safety at Legacy Health (Portland, OR) http://t.co/5Stm5K7Z #jobs #shjobs",,302142026055569408,302142026055569408,,,,,,False,en,,False,0,False,"<a href=""http://twitterfeed.com"" rel=""nofollow"">twitterfeed</a>",False,"{'id': 65507963, 'id_str': '65507963', 'name': 'Executive Jobs', 'screen_name': 'ExecJobsPDX', 'location': 'Portland, OR', 'description': 'Follow us to receive the latest Executive Jobs in Portland from Simply Hired, the largest search engine for jobs.', 'url': 'http://t.co/AwJisw4YV3', 'entities': {'url': {'urls': [{'url': 'http://t.co/AwJisw4YV3', 'expanded_url': 'http://www.simplyhired.com/', 'display_url': 'simplyhired.com', 'indices': [0, 22]}]}, 'description': {'urls': []}}, 'protected': False, 'followers_count': 23, 'friends_count': 0, 'listed_count': 4, 'created_at': 'Fri Aug 14 00:05:22 +0000 2009', 'favourites_count': 0, 'utc_offset': None, 'time_zone': None, 'geo_enabled': False, 'verified': False, 'statuses_count': 2629, 'lang': None, 'contributors_enabled': False, 'is_translator': False, 'is_translation_enabled': False, 'profile_background_color': 'A6CE79', 'profile_background_image_url': 'http://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_image_url_https': 'https://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_tile': False, 'profile_image_url': 'http://pbs.twimg.com/profile_images/361415137/icon_normal.png', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/361415137/icon_normal.png', 'profile_link_color': '00AFEE', 'profile_sidebar_border_color': '00AFEE', 'profile_sidebar_fill_color': 'E0F4FF', 'profile_text_color': '000000', 'profile_use_background_image': True, 'has_extended_profile': False, 'default_profile': False, 'default_profile_image': False, 'following': False, 'follow_request_sent': False, 'notifications': False, 'translator_type': 'none'}",,,,https://twitter.com/ExecJobsPDX/status/302142026055569408,[],"['shjobs', 'jobs']",ExecJobsPDX,23
,,2013-02-13 21:45:02,"[0, 121]","{'hashtags': [{'text': 'jobs', 'indices': [108, 113]}, {'text': 'shjobs', 'indices': [114, 121]}], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'http://t.co/H3XqAIBA', 'expanded_url': 'http://bit.ly/WnhsfR', 'display_url': 'bit.ly/WnhsfR', 'indices': [87, 107]}]}",,0,False,"Hiring a Vice President for Quality and Patient Safety at Legacy Health (Portland, OR) http://t.co/H3XqAIBA #jobs #shjobs",,301809231101841409,301809231101841409,,,,,,False,en,,False,0,False,"<a href=""http://twitterfeed.com"" rel=""nofollow"">twitterfeed</a>",False,"{'id': 65507963, 'id_str': '65507963', 'name': 'Executive Jobs', 'screen_name': 'ExecJobsPDX', 'location': 'Portland, OR', 'description': 'Follow us to receive the latest Executive Jobs in Portland from Simply Hired, the largest search engine for jobs.', 'url': 'http://t.co/AwJisw4YV3', 'entities': {'url': {'urls': [{'url': 'http://t.co/AwJisw4YV3', 'expanded_url': 'http://www.simplyhired.com/', 'display_url': 'simplyhired.com', 'indices': [0, 22]}]}, 'description': {'urls': []}}, 'protected': False, 'followers_count': 23, 'friends_count': 0, 'listed_count': 4, 'created_at': 'Fri Aug 14 00:05:22 +0000 2009', 'favourites_count': 0, 'utc_offset': None, 'time_zone': None, 'geo_enabled': False, 'verified': False, 'statuses_count': 2629, 'lang': None, 'contributors_enabled': False, 'is_translator': False, 'is_translation_enabled': False, 'profile_background_color': 'A6CE79', 'profile_background_image_url': 'http://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_image_url_https': 'https://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_tile': False, 'profile_image_url': 'http://pbs.twimg.com/profile_images/361415137/icon_normal.png', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/361415137/icon_normal.png', 'profile_link_color': '00AFEE', 'profile_sidebar_border_color': '00AFEE', 'profile_sidebar_fill_color': 'E0F4FF', 'profile_text_color': '000000', 'profile_use_background_image': True, 'has_extended_profile': False, 'default_profile': False, 'default_profile_image': False, 'following': False, 'follow_request_sent': False, 'notifications': False, 'translator_type': 'none'}",,,,https://twitter.com/ExecJobsPDX/status/301809231101841409,[],"['shjobs', 'jobs']",ExecJobsPDX,23
,,2013-02-13 19:58:41,"[0, 121]","{'hashtags': [{'text': 'jobs', 'indices': [108, 113]}, {'text': 'shjobs', 'indices': [114, 121]}], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'http://t.co/FLjb2BK4', 'expanded_url': 'http://bit.ly/VaTffK', 'display_url': 'bit.ly/VaTffK', 'indices': [87, 107]}]}",,0,False,"Hiring a Vice President for Quality and Patient Safety at Legacy Health (Portland, OR) http://t.co/FLjb2BK4 #jobs #shjobs",,301782468388859906,301782468388859906,,,,,,False,en,,False,0,False,"<a href=""http://twitterfeed.com"" rel=""nofollow"">twitterfeed</a>",False,"{'id': 65507963, 'id_str': '65507963', 'name': 'Executive Jobs', 'screen_name': 'ExecJobsPDX', 'location': 'Portland, OR', 'description': 'Follow us to receive the latest Executive Jobs in Portland from Simply Hired, the largest search engine for jobs.', 'url': 'http://t.co/AwJisw4YV3', 'entities': {'url': {'urls': [{'url': 'http://t.co/AwJisw4YV3', 'expanded_url': 'http://www.simplyhired.com/', 'display_url': 'simplyhired.com', 'indices': [0, 22]}]}, 'description': {'urls': []}}, 'protected': False, 'followers_count': 23, 'friends_count': 0, 'listed_count': 4, 'created_at': 'Fri Aug 14 00:05:22 +0000 2009', 'favourites_count': 0, 'utc_offset': None, 'time_zone': None, 'geo_enabled': False, 'verified': False, 'statuses_count': 2629, 'lang': None, 'contributors_enabled': False, 'is_translator': False, 'is_translation_enabled': False, 'profile_background_color': 'A6CE79', 'profile_background_image_url': 'http://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_image_url_https': 'https://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_tile': False, 'profile_image_url': 'http://pbs.twimg.com/profile_images/361415137/icon_normal.png', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/361415137/icon_normal.png', 'profile_link_color': '00AFEE', 'profile_sidebar_border_color': '00AFEE', 'profile_sidebar_fill_color': 'E0F4FF', 'profile_text_color': '000000', 'profile_use_background_image': True, 'has_extended_profile': False, 'default_profile': False, 'default_profile_image': False, 'following': False, 'follow_request_sent': False, 'notifications': False, 'translator_type': 'none'}",,,,https://twitter.com/ExecJobsPDX/status/301782468388859906,[],"['shjobs', 'jobs']",ExecJobsPDX,23
,,2013-02-13 18:33:27,"[0, 97]","{'hashtags': [{'text': 'health', 'indices': [54, 61]}], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'http://t.co/Kb1TBmUZ', 'expanded_url': 'http://www.MBA-Exchange.com/candidates/mba_jobs_external.php?u=aHR0cDovL3d3dy5pbmRlZWQuY29tL3JjL2Nsaz9qaz1kZTVlZDZjZmVlODZjNzkwJmF0az0=&jk=de5ed6cfee86c790', 'display_url': 'MBA-Exchange.com/candidates/mba…', 'indices': [77, 97]}]}",,0,False,"Vice President for Quality and Patient Safety: Legacy #health, Portland, OR. http://t.co/Kb1TBmUZ",,301761016801419264,301761016801419264,,,,,,False,en,,False,0,False,"<a href=""http://www.mba-exchange.com"" rel=""nofollow"">Mba Jobs in Pacific</a>",False,"{'id': 507624741, 'id_str': '507624741', 'name': 'MBA Jobs in USA', 'screen_name': 'MBA_Jobs_USA_9', 'location': 'Geneva, Switzerland', 'description': 'The best and most relevant jobs in Pacific for MBA students and alumni: Alaska, Washington, Oregon, California, Hawaii', 'url': 'http://t.co/CPE590DlMS', 'entities': {'url': {'urls': [{'url': 'http://t.co/CPE590DlMS', 'expanded_url': 'http://www.mba-exchange.com', 'display_url': 'mba-exchange.com', 'indices': [0, 22]}]}, 'description': {'urls': []}}, 'protected': False, 'followers_count': 420, 'friends_count': 0, 'listed_count': 618, 'created_at': 'Tue Feb 28 16:56:34 +0000 2012', 'favourites_count': 0, 'utc_offset': None, 'time_zone': None, 'geo_enabled': False, 'verified': False, 'statuses_count': 101912, 'lang': None, 'contributors_enabled': False, 'is_translator': False, 'is_translation_enabled': False, 'profile_background_color': 'C0DEED', 'profile_background_image_url': 'http://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_image_url_https': 'https://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_tile': False, 'profile_image_url': 'http://pbs.twimg.com/profile_images/640864799274979329/NLX7vwkI_normal.jpg', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/640864799274979329/NLX7vwkI_normal.jpg', 'profile_banner_url': 'https://pbs.twimg.com/profile_banners/507624741/1441629058', 'profile_link_color': '1DA1F2', 'profile_sidebar_border_color': 'C0DEED', 'profile_sidebar_fill_color': 'DDEEF6', 'profile_text_color': '333333', 'profile_use_background_image': True, 'has_extended_profile': False, 'default_profile': True, 'default_profile_image': False, 'following': False, 'follow_request_sent': False, 'notifications': False, 'translator_type': 'none'}",,,,https://twitter.com/MBA_Jobs_USA_9/status/301761016801419264,[],['health'],MBA_Jobs_USA_9,420
,,2013-02-13 13:31:30,"[0, 121]","{'hashtags': [{'text': 'jobs', 'indices': [108, 113]}, {'text': 'shjobs', 'indices': [114, 121]}], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'http://t.co/mqAnAuTt', 'expanded_url': 'http://bit.ly/WlHikg', 'display_url': 'bit.ly/WlHikg', 'indices': [87, 107]}]}",,0,False,"Hiring a Vice President for Quality and Patient Safety at Legacy Health (Portland, OR) http://t.co/mqAnAuTt #jobs #shjobs",,301685029510197248,301685029510197248,,,,,,False,en,,False,0,False,"<a href=""http://twitterfeed.com"" rel=""nofollow"">twitterfeed</a>",False,"{'id': 65507963, 'id_str': '65507963', 'name': 'Executive Jobs', 'screen_name': 'ExecJobsPDX', 'location': 'Portland, OR', 'description': 'Follow us to receive the latest Executive Jobs in Portland from Simply Hired, the largest search engine for jobs.', 'url': 'http://t.co/AwJisw4YV3', 'entities': {'url': {'urls': [{'url': 'http://t.co/AwJisw4YV3', 'expanded_url': 'http://www.simplyhired.com/', 'display_url': 'simplyhired.com', 'indices': [0, 22]}]}, 'description': {'urls': []}}, 'protected': False, 'followers_count': 23, 'friends_count': 0, 'listed_count': 4, 'created_at': 'Fri Aug 14 00:05:22 +0000 2009', 'favourites_count': 0, 'utc_offset': None, 'time_zone': None, 'geo_enabled': False, 'verified': False, 'statuses_count': 2629, 'lang': None, 'contributors_enabled': False, 'is_translator': False, 'is_translation_enabled': False, 'profile_background_color': 'A6CE79', 'profile_background_image_url': 'http://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_image_url_https': 'https://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_tile': False, 'profile_image_url': 'http://pbs.twimg.com/profile_images/361415137/icon_normal.png', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/361415137/icon_normal.png', 'profile_link_color': '00AFEE', 'profile_sidebar_border_color': '00AFEE', 'profile_sidebar_fill_color': 'E0F4FF', 'profile_text_color': '000000', 'profile_use_background_image': True, 'has_extended_profile': False, 'default_profile': False, 'default_profile_image': False, 'following': False, 'follow_request_sent': False, 'notifications': False, 'translator_type': 'none'}",,,,https://twitter.com/ExecJobsPDX/status/301685029510197248,[],"['shjobs', 'jobs']",ExecJobsPDX,23
,,2013-02-13 12:06:48,"[0, 121]","{'hashtags': [{'text': 'jobs', 'indices': [108, 113]}, {'text': 'shjobs', 'indices': [114, 121]}], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'http://t.co/VFjO8Pe6', 'expanded_url': 'http://bit.ly/UdWtxk', 'display_url': 'bit.ly/UdWtxk', 'indices': [87, 107]}]}",,0,False,"Hiring a Vice President for Quality and Patient Safety at Legacy Health (Portland, OR) http://t.co/VFjO8Pe6 #jobs #shjobs",,301663712027217920,301663712027217920,,,,,,False,en,,False,0,False,"<a href=""http://twitterfeed.com"" rel=""nofollow"">twitterfeed</a>",False,"{'id': 65507963, 'id_str': '65507963', 'name': 'Executive Jobs', 'screen_name': 'ExecJobsPDX', 'location': 'Portland, OR', 'description': 'Follow us to receive the latest Executive Jobs in Portland from Simply Hired, the largest search engine for jobs.', 'url': 'http://t.co/AwJisw4YV3', 'entities': {'url': {'urls': [{'url': 'http://t.co/AwJisw4YV3', 'expanded_url': 'http://www.simplyhired.com/', 'display_url': 'simplyhired.com', 'indices': [0, 22]}]}, 'description': {'urls': []}}, 'protected': False, 'followers_count': 23, 'friends_count': 0, 'listed_count': 4, 'created_at': 'Fri Aug 14 00:05:22 +0000 2009', 'favourites_count': 0, 'utc_offset': None, 'time_zone': None, 'geo_enabled': False, 'verified': False, 'statuses_count': 2629, 'lang': None, 'contributors_enabled': False, 'is_translator': False, 'is_translation_enabled': False, 'profile_background_color': 'A6CE79', 'profile_background_image_url': 'http://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_image_url_https': 'https://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_tile': False, 'profile_image_url': 'http://pbs.twimg.com/profile_images/361415137/icon_normal.png', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/361415137/icon_normal.png', 'profile_link_color': '00AFEE', 'profile_sidebar_border_color': '00AFEE', 'profile_sidebar_fill_color': 'E0F4FF', 'profile_text_color': '000000', 'profile_use_background_image': True, 'has_extended_profile': False, 'default_profile': False, 'default_profile_image': False, 'following': False, 'follow_request_sent': False, 'notifications': False, 'translator_type': 'none'}",,,,https://twitter.com/ExecJobsPDX/status/301663712027217920,[],"['shjobs', 'jobs']",ExecJobsPDX,23
