contributors,coordinates,created_at,display_text_range,entities,favorite_count,favorited,full_text,geo,id,id_str,in_reply_to_screen_name,in_reply_to_status_id,in_reply_to_status_id_str,in_reply_to_user_id,in_reply_to_user_id_str,is_quote_status,lang,place,possibly_sensitive,retweet_count,retweeted,source,truncated,user,permalink,user_mentions,hashtags,author_name,author_followers
,,2013-06-26 22:58:11,"[0, 104]","{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'http://t.co/TuPjlwbmAd', 'expanded_url': 'http://scienceindex.com', 'display_url': 'scienceindex.com', 'indices': [0, 22]}, {'url': 'http://t.co/eY45QXmFnz', 'expanded_url': 'http://dlvr.it/3ZQxMy', 'display_url': 'dlvr.it/3ZQxMy', 'indices': [82, 104]}]}",0,False,"http://t.co/TuPjlwbmAd Advance Directives, Dementia, and Physician-Assisted Death http://t.co/eY45QXmFnz",,350025223271223297,350025223271223297,,,,,,False,en,,False,0,False,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>",False,"{'id': 200018439, 'id_str': '200018439', 'name': 'Life Sciences', 'screen_name': 'Life_Sciences_', 'location': 'Bangkok, Thailand', 'description': 'Offering popular references from the natural sciences', 'url': 'https://t.co/wS62KCw0C8', 'entities': {'url': {'urls': [{'url': 'https://t.co/wS62KCw0C8', 'expanded_url': 'http://EurekaMag.com', 'display_url': 'EurekaMag.com', 'indices': [0, 23]}]}, 'description': {'urls': []}}, 'protected': False, 'followers_count': 5567, 'friends_count': 39, 'listed_count': 175, 'created_at': 'Fri Oct 08 07:39:59 +0000 2010', 'favourites_count': 0, 'utc_offset': None, 'time_zone': None, 'geo_enabled': True, 'verified': False, 'statuses_count': 727741, 'lang': None, 'contributors_enabled': False, 'is_translator': False, 'is_translation_enabled': False, 'profile_background_color': 'FFFFFF', 'profile_background_image_url': 'http://abs.twimg.com/images/themes/theme5/bg.gif', 'profile_background_image_url_https': 'https://abs.twimg.com/images/themes/theme5/bg.gif', 'profile_background_tile': True, 'profile_image_url': 'http://pbs.twimg.com/profile_images/3542014736/af9cf4fbc06e78554708975b2fd14767_normal.png', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/3542014736/af9cf4fbc06e78554708975b2fd14767_normal.png', 'profile_banner_url': 'https://pbs.twimg.com/profile_banners/200018439/1366350479', 'profile_link_color': 'FF691F', 'profile_sidebar_border_color': 'FFFFFF', 'profile_sidebar_fill_color': '99CC33', 'profile_text_color': '3E4415', 'profile_use_background_image': True, 'has_extended_profile': False, 'default_profile': False, 'default_profile_image': False, 'following': False, 'follow_request_sent': False, 'notifications': False, 'translator_type': 'none'}",https://twitter.com/Life_Sciences_/status/350025223271223297,[],[],Life_Sciences_,5567
,,2013-06-24 14:21:36,"[0, 115]","{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'http://t.co/dUofRYd428', 'expanded_url': 'http://syndic8.scopus.com.proxy1.lib.umanitoba.ca/action/redirectFile?&zone=main&currentActivity=feed&usageType=outward&url=http%3A%2F%2Fwww.scopus.com%2Finward%2Frecord.url%3Feid%3D2-s2.0-84878962386%26rel%3DR4.0.0%26partnerID%3D35%26md5%3Dc79f9e007eb70ed850e0d4fbea13f31e', 'display_url': '…c8.scopus.com.proxy1.lib.umanitoba.ca/action/redirec…', 'indices': [93, 115]}]}",1,False,"""Quality of End-of-Life Care of Long-Term Nursing Home Residents with and without Dementia""  http://t.co/dUofRYd428",,349170447125999616,349170447125999616,,,,,,False,en,,False,0,False,"<a href=""http://itunes.apple.com/us/app/feedly/id396069556?mt=8&uo=4"" rel=""nofollow"">feedly on iOS</a>",False,"{'id': 1268028164, 'id_str': '1268028164', 'name': 'Info Long Term Care', 'screen_name': 'Info_LTC', 'location': '', 'description': 'Info Long-Term Care is a Current Awareness Service for Health Care Professionals in Long-Term and Geriatric Care.', 'url': 'http://t.co/5uFaCKrcU9', 'entities': {'url': {'urls': [{'url': 'http://t.co/5uFaCKrcU9', 'expanded_url': 'http://infoltc.blogspot.ca/', 'display_url': 'infoltc.blogspot.ca', 'indices': [0, 22]}]}, 'description': {'urls': []}}, 'protected': False, 'followers_count': 953, 'friends_count': 142, 'listed_count': 19, 'created_at': 'Thu Mar 14 21:19:47 +0000 2013', 'favourites_count': 11, 'utc_offset': None, 'time_zone': None, 'geo_enabled': True, 'verified': False, 'statuses_count': 1882, 'lang': None, 'contributors_enabled': False, 'is_translator': False, 'is_translation_enabled': False, 'profile_background_color': 'ACDED6', 'profile_background_image_url': 'http://abs.twimg.com/images/themes/theme18/bg.gif', 'profile_background_image_url_https': 'https://abs.twimg.com/images/themes/theme18/bg.gif', 'profile_background_tile': False, 'profile_image_url': 'http://pbs.twimg.com/profile_images/522107767851470850/sAmjrwXN_normal.jpeg', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/522107767851470850/sAmjrwXN_normal.jpeg', 'profile_banner_url': 'https://pbs.twimg.com/profile_banners/1268028164/1403531646', 'profile_link_color': '038543', 'profile_sidebar_border_color': 'FFFFFF', 'profile_sidebar_fill_color': 'F6F6F6', 'profile_text_color': '333333', 'profile_use_background_image': True, 'has_extended_profile': False, 'default_profile': False, 'default_profile_image': False, 'following': False, 'follow_request_sent': False, 'notifications': False, 'translator_type': 'none'}",https://twitter.com/Info_LTC/status/349170447125999616,[],[],Info_LTC,953
,,2013-06-20 00:31:33,"[0, 138]","{'hashtags': [{'text': 'QA', 'indices': [20, 23]}, {'text': 'dementia', 'indices': [50, 59]}, {'text': 'MCI', 'indices': [63, 67]}], 'symbols': [], 'user_mentions': [{'screen_name': 'ScottWooder', 'name': 'Scott Wooder', 'id': 23679714, 'id_str': '23679714', 'indices': [0, 12]}], 'urls': []}",0,False,"@ScottWooder in my  #QA project, in pts over 65 w #dementia or #MCI less than half the patients had documented talk re advance directives.",,347512005202149376,347512005202149376,ScottWooder,3.4751104615358874e+17,347511046153588736,23679714.0,23679714,False,en,,,0,False,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>",False,"{'id': 434631842, 'id_str': '434631842', 'name': 'Abhishek Narayan', 'screen_name': 'NarayanMD', 'location': 'Waterloo | The World', 'description': 'Care Of Elderly (#CoE) Doc; #Geriatrics #Rehab #GeriPrevenMed #MedEd #eConsult #EndofLife, #FinancialWellBeing | not medical advice | personal views', 'url': 'https://t.co/P2rKR10d3K', 'entities': {'url': {'urls': [{'url': 'https://t.co/P2rKR10d3K', 'expanded_url': 'http://www.narayanmd.com', 'display_url': 'narayanmd.com', 'indices': [0, 23]}]}, 'description': {'urls': []}}, 'protected': False, 'followers_count': 1005, 'friends_count': 758, 'listed_count': 47, 'created_at': 'Mon Dec 12 03:34:33 +0000 2011', 'favourites_count': 24, 'utc_offset': None, 'time_zone': None, 'geo_enabled': True, 'verified': False, 'statuses_count': 3649, 'lang': None, 'contributors_enabled': False, 'is_translator': False, 'is_translation_enabled': False, 'profile_background_color': 'C0DEED', 'profile_background_image_url': 'http://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_image_url_https': 'https://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_tile': False, 'profile_image_url': 'http://pbs.twimg.com/profile_images/931489548038586370/DGsOBQtB_normal.jpg', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/931489548038586370/DGsOBQtB_normal.jpg', 'profile_banner_url': 'https://pbs.twimg.com/profile_banners/434631842/1379733087', 'profile_link_color': '0084B4', 'profile_sidebar_border_color': 'FFFFFF', 'profile_sidebar_fill_color': 'DDEEF6', 'profile_text_color': '333333', 'profile_use_background_image': True, 'has_extended_profile': False, 'default_profile': False, 'default_profile_image': False, 'following': False, 'follow_request_sent': False, 'notifications': False, 'translator_type': 'none'}",https://twitter.com/NarayanMD/status/347512005202149376,['ScottWooder'],"['dementia', 'QA', 'MCI']",NarayanMD,1005
,,2013-06-18 01:25:03,"[0, 135]","{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'http://t.co/TuPjlwbmAd', 'expanded_url': 'http://scienceindex.com', 'display_url': 'scienceindex.com', 'indices': [0, 22]}, {'url': 'http://t.co/ObmtaEPnT9', 'expanded_url': 'http://dlvr.it/3XFtK1', 'display_url': 'dlvr.it/3XFtK1', 'indices': [113, 135]}]}",0,False,http://t.co/TuPjlwbmAd Quality of End-of-Life Care of Long-Term Nursing Home Residents with and without Dementia http://t.co/ObmtaEPnT9,,346800694055026688,346800694055026688,,,,,,False,en,,False,1,False,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>",False,"{'id': 200018439, 'id_str': '200018439', 'name': 'Life Sciences', 'screen_name': 'Life_Sciences_', 'location': 'Bangkok, Thailand', 'description': 'Offering popular references from the natural sciences', 'url': 'https://t.co/wS62KCw0C8', 'entities': {'url': {'urls': [{'url': 'https://t.co/wS62KCw0C8', 'expanded_url': 'http://EurekaMag.com', 'display_url': 'EurekaMag.com', 'indices': [0, 23]}]}, 'description': {'urls': []}}, 'protected': False, 'followers_count': 5567, 'friends_count': 39, 'listed_count': 175, 'created_at': 'Fri Oct 08 07:39:59 +0000 2010', 'favourites_count': 0, 'utc_offset': None, 'time_zone': None, 'geo_enabled': True, 'verified': False, 'statuses_count': 727741, 'lang': None, 'contributors_enabled': False, 'is_translator': False, 'is_translation_enabled': False, 'profile_background_color': 'FFFFFF', 'profile_background_image_url': 'http://abs.twimg.com/images/themes/theme5/bg.gif', 'profile_background_image_url_https': 'https://abs.twimg.com/images/themes/theme5/bg.gif', 'profile_background_tile': True, 'profile_image_url': 'http://pbs.twimg.com/profile_images/3542014736/af9cf4fbc06e78554708975b2fd14767_normal.png', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/3542014736/af9cf4fbc06e78554708975b2fd14767_normal.png', 'profile_banner_url': 'https://pbs.twimg.com/profile_banners/200018439/1366350479', 'profile_link_color': 'FF691F', 'profile_sidebar_border_color': 'FFFFFF', 'profile_sidebar_fill_color': '99CC33', 'profile_text_color': '3E4415', 'profile_use_background_image': True, 'has_extended_profile': False, 'default_profile': False, 'default_profile_image': False, 'following': False, 'follow_request_sent': False, 'notifications': False, 'translator_type': 'none'}",https://twitter.com/Life_Sciences_/status/346800694055026688,[],[],Life_Sciences_,5567
,,2013-04-15 02:44:10,"[0, 120]","{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'USATODAY', 'name': 'USA TODAY', 'id': 15754281, 'id_str': '15754281', 'indices': [61, 70]}], 'urls': [{'url': 'http://t.co/vAEmWhgqKv', 'expanded_url': 'http://usat.ly/ZuVTs3', 'display_url': 'usat.ly/ZuVTs3', 'indices': [34, 56]}]}",0,False,Dementia robbed Thatcher of voice http://t.co/vAEmWhgqKv via @USATODAY. Advance directives are needed; consult a lawyer.,,323627781860769792,323627781860769792,,,,,,False,en,,False,0,False,"<a href=""http://www.apple.com"" rel=""nofollow"">iOS</a>",False,"{'id': 157689794, 'id_str': '157689794', 'name': 'Gerald Pierre', 'screen_name': 'gpprobate', 'location': 'Miami, FL', 'description': 'Attorney with experience in trust, probate, and guardianship administration matters and is also a mediator.  E-mail: gpierre@gwplegal.com', 'url': None, 'entities': {'description': {'urls': []}}, 'protected': False, 'followers_count': 242, 'friends_count': 733, 'listed_count': 1, 'created_at': 'Sun Jun 20 15:24:41 +0000 2010', 'favourites_count': 323, 'utc_offset': None, 'time_zone': None, 'geo_enabled': False, 'verified': False, 'statuses_count': 805, 'lang': None, 'contributors_enabled': False, 'is_translator': False, 'is_translation_enabled': False, 'profile_background_color': '000000', 'profile_background_image_url': 'http://abs.twimg.com/images/themes/theme9/bg.gif', 'profile_background_image_url_https': 'https://abs.twimg.com/images/themes/theme9/bg.gif', 'profile_background_tile': False, 'profile_image_url': 'http://pbs.twimg.com/profile_images/1505102564/image_normal.jpg', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/1505102564/image_normal.jpg', 'profile_link_color': '3B94D9', 'profile_sidebar_border_color': '000000', 'profile_sidebar_fill_color': '000000', 'profile_text_color': '000000', 'profile_use_background_image': False, 'has_extended_profile': False, 'default_profile': False, 'default_profile_image': False, 'following': False, 'follow_request_sent': False, 'notifications': False, 'translator_type': 'none'}",https://twitter.com/gpprobate/status/323627781860769792,['USATODAY'],[],gpprobate,242
,,2013-04-15 02:41:02,"[0, 128]","{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'USATODAY', 'name': 'USA TODAY', 'id': 15754281, 'id_str': '15754281', 'indices': [61, 70]}], 'urls': [{'url': 'http://t.co/jjFeATakLP', 'expanded_url': 'http://usat.ly/ZuVTs3', 'display_url': 'usat.ly/ZuVTs3', 'indices': [34, 56]}]}",0,False,Dementia robbed Thatcher of voice http://t.co/jjFeATakLP via @USATODAY. Advance directives are needed.  Please consult a lawyer.,,323626994795417600,323626994795417600,,,,,,False,en,,False,0,False,"<a href=""http://www.apple.com"" rel=""nofollow"">iOS</a>",False,"{'id': 126987106, 'id_str': '126987106', 'name': 'GPMiami', 'screen_name': 'gpmiami', 'location': 'Miami, Florida', 'description': '', 'url': None, 'entities': {'description': {'urls': []}}, 'protected': False, 'followers_count': 325, 'friends_count': 4123, 'listed_count': 23, 'created_at': 'Sat Mar 27 17:14:04 +0000 2010', 'favourites_count': 981, 'utc_offset': None, 'time_zone': None, 'geo_enabled': False, 'verified': False, 'statuses_count': 11824, 'lang': None, 'contributors_enabled': False, 'is_translator': False, 'is_translation_enabled': False, 'profile_background_color': '131516', 'profile_background_image_url': 'http://abs.twimg.com/images/themes/theme14/bg.gif', 'profile_background_image_url_https': 'https://abs.twimg.com/images/themes/theme14/bg.gif', 'profile_background_tile': True, 'profile_image_url': 'http://pbs.twimg.com/profile_images/1514698823/image_normal.jpg', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/1514698823/image_normal.jpg', 'profile_link_color': '009999', 'profile_sidebar_border_color': 'EEEEEE', 'profile_sidebar_fill_color': 'EFEFEF', 'profile_text_color': '333333', 'profile_use_background_image': True, 'has_extended_profile': False, 'default_profile': False, 'default_profile_image': False, 'following': False, 'follow_request_sent': False, 'notifications': False, 'translator_type': 'none'}",https://twitter.com/gpmiami/status/323626994795417600,['USATODAY'],[],gpmiami,325
,,2013-04-11 11:45:59,"[0, 137]","{'hashtags': [{'text': 'dementia', 'indices': [128, 137]}], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'http://t.co/N23YoGqyyD', 'expanded_url': 'http://ht.ly/jWSL1', 'display_url': 'ht.ly/jWSL1', 'indices': [105, 127]}]}",0,False,Is your parent's agent confused? Advance Directives: When a Power of Attorney Holder Becomes Incompetent http://t.co/N23YoGqyyD #dementia,,322314581059960832,322314581059960832,,,,,,False,en,,False,0,False,"<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>",False,"{'id': 84430599, 'id_str': '84430599', 'name': 'Kathy Birkett', 'screen_name': 'SrCareCorner', 'location': 'US', 'description': 'We help family caregivers of senior adults improve the quality of life of their senior loved ones. Visit our website & connect with me on Facebook!', 'url': 'http://t.co/qujswlu5be', 'entities': {'url': {'urls': [{'url': 'http://t.co/qujswlu5be', 'expanded_url': 'http://www.seniorcarecorner.com', 'display_url': 'seniorcarecorner.com', 'indices': [0, 22]}]}, 'description': {'urls': []}}, 'protected': False, 'followers_count': 15253, 'friends_count': 4063, 'listed_count': 632, 'created_at': 'Thu Oct 22 21:40:08 +0000 2009', 'favourites_count': 4863, 'utc_offset': None, 'time_zone': None, 'geo_enabled': False, 'verified': False, 'statuses_count': 43241, 'lang': None, 'contributors_enabled': False, 'is_translator': False, 'is_translation_enabled': False, 'profile_background_color': 'F8F8FF', 'profile_background_image_url': 'http://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_image_url_https': 'https://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_tile': False, 'profile_image_url': 'http://pbs.twimg.com/profile_images/3159016052/e35a780579c2b2e5520da7282adfcd6a_normal.jpeg', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/3159016052/e35a780579c2b2e5520da7282adfcd6a_normal.jpeg', 'profile_banner_url': 'https://pbs.twimg.com/profile_banners/84430599/1412291467', 'profile_link_color': '0084B4', 'profile_sidebar_border_color': '2BC716', 'profile_sidebar_fill_color': 'F8F8FF', 'profile_text_color': '333333', 'profile_use_background_image': True, 'has_extended_profile': False, 'default_profile': False, 'default_profile_image': False, 'following': False, 'follow_request_sent': False, 'notifications': False, 'translator_type': 'none'}",https://twitter.com/SrCareCorner/status/322314581059960832,[],['dementia'],SrCareCorner,15253
,,2013-03-02 21:04:35,"[0, 133]","{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': []}",2,False,"With my lesbians ageing, living and dying group. Today we dealt with advance directives, dementia and memorials. We laughed a lot too",,307959645127983105,307959645127983105,,,,,,False,en,,,1,False,"<a href=""http://blackberry.com/twitter"" rel=""nofollow"">Twitter for BlackBerry®</a>",False,"{'id': 415053388, 'id_str': '415053388', 'name': 'Liz Kelly', 'screen_name': 'ProfLizKelly', 'location': '', 'description': 'Feminist activist academic, ex co-chair of EVAW, football fan, current passions VAWG, older lesbian co-housing, movement building', 'url': 'https://t.co/M2SBfNCMmR', 'entities': {'url': {'urls': [{'url': 'https://t.co/M2SBfNCMmR', 'expanded_url': 'http://www.cwasu.org', 'display_url': 'cwasu.org', 'indices': [0, 23]}]}, 'description': {'urls': []}}, 'protected': False, 'followers_count': 8073, 'friends_count': 821, 'listed_count': 130, 'created_at': 'Thu Nov 17 21:03:01 +0000 2011', 'favourites_count': 2049, 'utc_offset': None, 'time_zone': None, 'geo_enabled': False, 'verified': False, 'statuses_count': 27019, 'lang': None, 'contributors_enabled': False, 'is_translator': False, 'is_translation_enabled': False, 'profile_background_color': 'C0DEED', 'profile_background_image_url': 'http://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_image_url_https': 'https://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_tile': False, 'profile_image_url': 'http://pbs.twimg.com/profile_images/609027796422258688/m-LUoept_normal.jpg', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/609027796422258688/m-LUoept_normal.jpg', 'profile_banner_url': 'https://pbs.twimg.com/profile_banners/415053388/1398788044', 'profile_link_color': '1DA1F2', 'profile_sidebar_border_color': 'C0DEED', 'profile_sidebar_fill_color': 'DDEEF6', 'profile_text_color': '333333', 'profile_use_background_image': True, 'has_extended_profile': False, 'default_profile': True, 'default_profile_image': False, 'following': False, 'follow_request_sent': False, 'notifications': False, 'translator_type': 'none'}",https://twitter.com/ProfLizKelly/status/307959645127983105,[],[],ProfLizKelly,8073
,,2013-02-26 17:17:04,"[0, 143]","{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': []}",0,False,Advance directives &amp; dementia: Can someone make advance directive at time T1 that governs a physical body at time T2 when the mind changes?,,306452836919697408,306452836919697408,,,,,,False,en,,,0,False,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",False,"{'id': 1157470634, 'id_str': '1157470634', 'name': 'Cardozo Philosophy', 'screen_name': 'CardoPhilo', 'location': 'New York City, NY', 'description': 'Philosophy and Law Society of Cardozo', 'url': None, 'entities': {'description': {'urls': []}}, 'protected': False, 'followers_count': 56, 'friends_count': 60, 'listed_count': 5, 'created_at': 'Thu Feb 07 15:36:00 +0000 2013', 'favourites_count': 16, 'utc_offset': None, 'time_zone': None, 'geo_enabled': False, 'verified': False, 'statuses_count': 1142, 'lang': None, 'contributors_enabled': False, 'is_translator': False, 'is_translation_enabled': False, 'profile_background_color': 'C0DEED', 'profile_background_image_url': 'http://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_image_url_https': 'https://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_tile': False, 'profile_image_url': 'http://pbs.twimg.com/profile_images/3220832163/99ccdbdb6112cba08b9bc84bc44dc7c1_normal.jpeg', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/3220832163/99ccdbdb6112cba08b9bc84bc44dc7c1_normal.jpeg', 'profile_banner_url': 'https://pbs.twimg.com/profile_banners/1157470634/1360286102', 'profile_link_color': '1DA1F2', 'profile_sidebar_border_color': 'C0DEED', 'profile_sidebar_fill_color': 'DDEEF6', 'profile_text_color': '333333', 'profile_use_background_image': True, 'has_extended_profile': False, 'default_profile': True, 'default_profile_image': False, 'following': False, 'follow_request_sent': False, 'notifications': False, 'translator_type': 'none'}",https://twitter.com/CardoPhilo/status/306452836919697408,[],[],CardoPhilo,56
,,2012-12-07 18:24:20,"[0, 137]","{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'http://t.co/MXYHc9MK', 'expanded_url': 'http://fb.me/1IFMxoXgT', 'display_url': 'fb.me/1IFMxoXgT', 'indices': [117, 137]}]}",0,False,"Prof. Bonnie Steinbock and Paul Menzel's article ""Advance Directives, Dementia, and Physician-Assisted Death"" has... http://t.co/MXYHc9MK",,277116346402222081,277116346402222081,,,,,,False,en,,False,0,False,"<a href=""http://www.facebook.com/twitter"" rel=""nofollow"">Facebook</a>",False,"{'id': 201027650, 'id_str': '201027650', 'name': 'Albany Philosophy', 'screen_name': 'AlbanyPhilo', 'location': 'Albany, NY', 'description': 'http://t.co/AX78uO9eUu', 'url': None, 'entities': {'description': {'urls': [{'url': 'http://t.co/AX78uO9eUu', 'expanded_url': 'http://www.albany.edu/philosophy/', 'display_url': 'albany.edu/philosophy/', 'indices': [0, 22]}]}}, 'protected': False, 'followers_count': 73, 'friends_count': 0, 'listed_count': 11, 'created_at': 'Sun Oct 10 22:18:05 +0000 2010', 'favourites_count': 0, 'utc_offset': None, 'time_zone': None, 'geo_enabled': False, 'verified': False, 'statuses_count': 425, 'lang': None, 'contributors_enabled': False, 'is_translator': False, 'is_translation_enabled': False, 'profile_background_color': 'C0DEED', 'profile_background_image_url': 'http://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_image_url_https': 'https://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_tile': False, 'profile_image_url': 'http://pbs.twimg.com/profile_images/1141881935/Socrates_normal.jpg', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/1141881935/Socrates_normal.jpg', 'profile_link_color': '1DA1F2', 'profile_sidebar_border_color': 'C0DEED', 'profile_sidebar_fill_color': 'DDEEF6', 'profile_text_color': '333333', 'profile_use_background_image': True, 'has_extended_profile': False, 'default_profile': True, 'default_profile_image': False, 'following': False, 'follow_request_sent': False, 'notifications': False, 'translator_type': 'none'}",https://twitter.com/AlbanyPhilo/status/277116346402222081,[],[],AlbanyPhilo,73
,,2012-10-01 13:28:42,"[0, 109]","{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'http://t.co/5RnlTYZh', 'expanded_url': 'http://post.ly/9U3zn', 'display_url': 'post.ly/9U3zn', 'indices': [89, 109]}]}",0,False,"Moving closer to your parents, Lewy body dementia, advance directives, and saving enough http://t.co/5RnlTYZh",,252761961887051776,252761961887051776,,,,,,False,en,,False,0,False,"<a href=""http://posterous.com"" rel=""nofollow"">Posterous</a>",False,"{'id': 408966513, 'id_str': '408966513', 'name': 'Senior Housing Move', 'screen_name': 'SeniorHousingMo', 'location': '', 'description': ""This site provides an insider's perspective on senior housing and retirement. Our goal is to give seniors and their families the inside scoop!"", 'url': 'http://t.co/V3JjsoAcYt', 'entities': {'url': {'urls': [{'url': 'http://t.co/V3JjsoAcYt', 'expanded_url': 'http://seniorhousingmove.com/', 'display_url': 'seniorhousingmove.com', 'indices': [0, 22]}]}, 'description': {'urls': []}}, 'protected': False, 'followers_count': 89, 'friends_count': 96, 'listed_count': 0, 'created_at': 'Thu Nov 10 03:30:48 +0000 2011', 'favourites_count': 0, 'utc_offset': None, 'time_zone': None, 'geo_enabled': False, 'verified': False, 'statuses_count': 189, 'lang': None, 'contributors_enabled': False, 'is_translator': False, 'is_translation_enabled': False, 'profile_background_color': 'C0DEED', 'profile_background_image_url': 'http://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_image_url_https': 'https://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_tile': False, 'profile_image_url': 'http://pbs.twimg.com/profile_images/2023193121/logo_social_networking_normal.png', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/2023193121/logo_social_networking_normal.png', 'profile_link_color': '0084B4', 'profile_sidebar_border_color': 'FFFFFF', 'profile_sidebar_fill_color': 'DDEEF6', 'profile_text_color': '333333', 'profile_use_background_image': False, 'has_extended_profile': False, 'default_profile': False, 'default_profile_image': False, 'following': False, 'follow_request_sent': False, 'notifications': False, 'translator_type': 'none'}",https://twitter.com/SeniorHousingMo/status/252761961887051776,[],[],SeniorHousingMo,89
,,2012-10-01 10:04:45,"[0, 138]","{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': []}",0,False,Nursing Home Manager - LN2 - Perm 40hrs p/w - ref LOS/54567 experience of working with higher category Dementia and end of life care req'd,,252710636293853184,252710636293853184,,,,,,False,en,,,0,False,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",False,"{'id': 226940623, 'id_str': '226940623', 'name': 'JCP In Lincs', 'screen_name': 'JCPInLincs', 'location': 'Lincoln UK', 'description': 'Sharing jobs, events & essential career advice for Lincs, Rutland, Gainsborough & Grantham 8am to 8pm. 7 days a week. Live & social Mon-Fri 9-5', 'url': 'https://t.co/VPBPTPeDZL', 'entities': {'url': {'urls': [{'url': 'https://t.co/VPBPTPeDZL', 'expanded_url': 'https://www.gov.uk/government/publications/dwp-registered-twitter-accounts', 'display_url': 'gov.uk/government/pub…', 'indices': [0, 23]}]}, 'description': {'urls': []}}, 'protected': False, 'followers_count': 2443, 'friends_count': 843, 'listed_count': 54, 'created_at': 'Wed Dec 15 13:45:56 +0000 2010', 'favourites_count': 146, 'utc_offset': None, 'time_zone': None, 'geo_enabled': False, 'verified': True, 'statuses_count': 21079, 'lang': None, 'contributors_enabled': False, 'is_translator': False, 'is_translation_enabled': False, 'profile_background_color': '8CC63F', 'profile_background_image_url': 'http://abs.twimg.com/images/themes/theme13/bg.gif', 'profile_background_image_url_https': 'https://abs.twimg.com/images/themes/theme13/bg.gif', 'profile_background_tile': False, 'profile_image_url': 'http://pbs.twimg.com/profile_images/1061983022050885634/6d0-N2vg_normal.jpg', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/1061983022050885634/6d0-N2vg_normal.jpg', 'profile_banner_url': 'https://pbs.twimg.com/profile_banners/226940623/1361268890', 'profile_link_color': '286210', 'profile_sidebar_border_color': '000000', 'profile_sidebar_fill_color': 'FFFFFF', 'profile_text_color': '333333', 'profile_use_background_image': False, 'has_extended_profile': False, 'default_profile': False, 'default_profile_image': False, 'following': False, 'follow_request_sent': False, 'notifications': False, 'translator_type': 'none'}",https://twitter.com/JCPInLincs/status/252710636293853184,[],[],JCPInLincs,2443
