contributors,coordinates,created_at,display_text_range,entities,favorite_count,favorited,full_text,geo,id,id_str,in_reply_to_screen_name,in_reply_to_status_id,in_reply_to_status_id_str,in_reply_to_user_id,in_reply_to_user_id_str,is_quote_status,lang,place,possibly_sensitive,retweet_count,retweeted,source,truncated,user,permalink,user_mentions,hashtags,author_name,author_followers
,,2013-10-22 15:35:57,"[0, 129]","{'hashtags': [{'text': 'nurse', 'indices': [22, 28]}], 'symbols': [], 'user_mentions': [{'screen_name': 'Nurse_com', 'name': 'Nurse.com', 'id': 26106064, 'id_str': '26106064', 'indices': [3, 13]}, {'screen_name': 'PennNursing', 'name': 'Penn Nursing', 'id': 35011605, 'id_str': '35011605', 'indices': [111, 123]}, {'screen_name': 'RWJF', 'name': 'Robert Wood Johnson Foundation', 'id': 17837184, 'id_str': '17837184', 'indices': [124, 129]}], 'urls': [{'url': 'http://t.co/gu9NHAxqWQ', 'expanded_url': 'http://bit.ly/19nMf2u', 'display_url': 'bit.ly/19nMf2u', 'indices': [88, 110]}]}",0,False,RT @Nurse_com: Better #nurse staffing helps hospitals avoid penalties for readmissions: http://t.co/gu9NHAxqWQ @PennNursing @RWJF,,392675700186304512,392675700186304512,,,,,,False,en,,False,0,False,"<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>",False,"{'id': 35011605, 'id_str': '35011605', 'name': 'Penn Nursing', 'screen_name': 'PennNursing', 'location': 'Philadelphia, PA', 'description': '@PennNursing: Innovating for life and living. It’s what we do. admissions@nursing.upenn.edu', 'url': 'http://t.co/isp1zFKJ3x', 'entities': {'url': {'urls': [{'url': 'http://t.co/isp1zFKJ3x', 'expanded_url': 'http://www.nursing.upenn.edu', 'display_url': 'nursing.upenn.edu', 'indices': [0, 22]}]}, 'description': {'urls': []}}, 'protected': False, 'followers_count': 11710, 'friends_count': 1081, 'listed_count': 266, 'created_at': 'Fri Apr 24 19:21:07 +0000 2009', 'favourites_count': 8530, 'utc_offset': None, 'time_zone': None, 'geo_enabled': True, 'verified': False, 'statuses_count': 14508, 'lang': None, 'contributors_enabled': False, 'is_translator': False, 'is_translation_enabled': False, 'profile_background_color': 'FFFFFF', 'profile_background_image_url': 'http://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_image_url_https': 'https://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_tile': False, 'profile_image_url': 'http://pbs.twimg.com/profile_images/1003730801295388672/3lSdjCgC_normal.jpg', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/1003730801295388672/3lSdjCgC_normal.jpg', 'profile_banner_url': 'https://pbs.twimg.com/profile_banners/35011605/1556807316', 'profile_link_color': 'B40200', 'profile_sidebar_border_color': 'FFFFFF', 'profile_sidebar_fill_color': 'D8E0E5', 'profile_text_color': '252353', 'profile_use_background_image': False, 'has_extended_profile': False, 'default_profile': False, 'default_profile_image': False, 'following': False, 'follow_request_sent': False, 'notifications': False, 'translator_type': 'regular'}",https://twitter.com/PennNursing/status/392675700186304512,"['Nurse_com', 'PennNursing', 'RWJF']",['nurse'],PennNursing,11710
,,2013-10-21 15:01:35,"[0, 114]","{'hashtags': [{'text': 'nurse', 'indices': [7, 13]}], 'symbols': [], 'user_mentions': [{'screen_name': 'PennNursing', 'name': 'Penn Nursing', 'id': 35011605, 'id_str': '35011605', 'indices': [96, 108]}, {'screen_name': 'RWJF', 'name': 'Robert Wood Johnson Foundation', 'id': 17837184, 'id_str': '17837184', 'indices': [109, 114]}], 'urls': [{'url': 'http://t.co/6KBqV3sXDU', 'expanded_url': 'http://bit.ly/19nMf2u', 'display_url': 'bit.ly/19nMf2u', 'indices': [73, 95]}]}",3,False,Better #nurse staffing helps hospitals avoid penalties for readmissions: http://t.co/6KBqV3sXDU @PennNursing @RWJF,,392304663967858688,392304663967858688,,,,,,False,en,,False,1,False,"<a href=""https://www.spredfast.com"" rel=""nofollow"">Spredfast</a>",False,"{'id': 26106064, 'id_str': '26106064', 'name': 'Nurse.com', 'screen_name': 'Nurse_com', 'location': 'Nationwide', 'description': 'Your leading source for nursing news, job opportunities and continuing education. http://t.co/XSdbvtQ6Av — where the nurses are.', 'url': 'http://t.co/SRfpbO7P', 'entities': {'url': {'urls': [{'url': 'http://t.co/SRfpbO7P', 'expanded_url': 'http://www.Nurse.com', 'display_url': 'Nurse.com', 'indices': [0, 20]}]}, 'description': {'urls': [{'url': 'http://t.co/XSdbvtQ6Av', 'expanded_url': 'http://Nurse.com', 'display_url': 'Nurse.com', 'indices': [82, 104]}]}}, 'protected': False, 'followers_count': 54950, 'friends_count': 799, 'listed_count': 605, 'created_at': 'Mon Mar 23 22:24:08 +0000 2009', 'favourites_count': 4423, 'utc_offset': None, 'time_zone': None, 'geo_enabled': False, 'verified': False, 'statuses_count': 23879, 'lang': None, 'contributors_enabled': False, 'is_translator': False, 'is_translation_enabled': False, 'profile_background_color': '75EAFF', 'profile_background_image_url': 'http://abs.twimg.com/images/themes/theme4/bg.gif', 'profile_background_image_url_https': 'https://abs.twimg.com/images/themes/theme4/bg.gif', 'profile_background_tile': True, 'profile_image_url': 'http://pbs.twimg.com/profile_images/458718871554232320/Q_IJR2fG_normal.jpeg', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/458718871554232320/Q_IJR2fG_normal.jpeg', 'profile_banner_url': 'https://pbs.twimg.com/profile_banners/26106064/1398966871', 'profile_link_color': '0084B4', 'profile_sidebar_border_color': 'FFFFFF', 'profile_sidebar_fill_color': 'BDF0C3', 'profile_text_color': '3C3940', 'profile_use_background_image': False, 'has_extended_profile': False, 'default_profile': False, 'default_profile_image': False, 'following': False, 'follow_request_sent': False, 'notifications': False, 'translator_type': 'none'}",https://twitter.com/Nurse_com/status/392304663967858688,"['PennNursing', 'RWJF']",['nurse'],Nurse_com,54950
,,2013-10-17 15:58:34,"[0, 136]","{'hashtags': [{'text': 'Nurse', 'indices': [22, 28]}], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'http://t.co/nfIl3lt0b8', 'expanded_url': 'http://content.healthaffairs.org/content/32/10/1740.abstract', 'display_url': 'content.healthaffairs.org/content/32/10/…', 'indices': [114, 136]}]}",1,False,Hospitals With Higher #Nurse Staffing Had Lower Odds Of Readmissions Penalties Than Hospitals With Lower Staffing http://t.co/nfIl3lt0b8,,390869453317365760,390869453317365760,,,,,,False,en,"{'id': '3774b528637ecb4e', 'url': 'https://api.twitter.com/1.1/geo/id/3774b528637ecb4e.json', 'place_type': 'city', 'name': 'Lake Buena Vista', 'full_name': 'Lake Buena Vista, FL', 'country_code': 'US', 'country': 'United States', 'contained_within': [], 'bounding_box': {'type': 'Polygon', 'coordinates': [[[-81.552895, 28.356786], [-81.499097, 28.356786], [-81.499097, 28.424146], [-81.552895, 28.424146]]]}, 'attributes': {}}",False,1,False,"<a href=""https://tapbots.com/software/tweetbot/mac"" rel=""nofollow"">Tweetbot for Mac</a>",False,"{'id': 48196521, 'id_str': '48196521', 'name': 'Mike', 'screen_name': 'ICUStat', 'location': 'Golden Oak, FL--EL 98', 'description': 'Native Conch currently in exile as a Nurse Intensivist in Central Florida. Former submarine XO. KORL-based Cirrus Owner/Pilot/Evangelist. Bon vivant.', 'url': None, 'entities': {'description': {'urls': []}}, 'protected': False, 'followers_count': 2253, 'friends_count': 2094, 'listed_count': 110, 'created_at': 'Thu Jun 18 01:31:34 +0000 2009', 'favourites_count': 13009, 'utc_offset': None, 'time_zone': None, 'geo_enabled': True, 'verified': False, 'statuses_count': 29291, 'lang': None, 'contributors_enabled': False, 'is_translator': False, 'is_translation_enabled': False, 'profile_background_color': 'C0DEED', 'profile_background_image_url': 'http://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_image_url_https': 'https://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_tile': False, 'profile_image_url': 'http://pbs.twimg.com/profile_images/1105638833465503745/zJSV4W58_normal.png', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/1105638833465503745/zJSV4W58_normal.png', 'profile_banner_url': 'https://pbs.twimg.com/profile_banners/48196521/1552439724', 'profile_link_color': '1DA1F2', 'profile_sidebar_border_color': 'C0DEED', 'profile_sidebar_fill_color': 'DDEEF6', 'profile_text_color': '333333', 'profile_use_background_image': True, 'has_extended_profile': False, 'default_profile': True, 'default_profile_image': False, 'following': False, 'follow_request_sent': False, 'notifications': False, 'translator_type': 'none'}",https://twitter.com/ICUStat/status/390869453317365760,[],['Nurse'],ICUStat,2253
,,2013-10-16 18:40:03,"[0, 77]","{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'http://t.co/ntUuFb57yE', 'expanded_url': 'http://bit.ly/19Ni6qc', 'display_url': 'bit.ly/19Ni6qc', 'indices': [55, 77]}]}",1,False,"Hospital Nurse Staffing Tied to Readmissions Penalties
http://t.co/ntUuFb57yE",,390547703886671872,390547703886671872,,,,,,False,en,,False,4,False,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",False,"{'id': 31331628, 'id_str': '31331628', 'name': 'NursingCenter', 'screen_name': 'NursingCenter', 'location': 'Pennsylvania', 'description': 'Lippincott® Nursing Center®, from @wkhealth, is a leading provider of information and solutions for nurses.', 'url': 'https://t.co/mNZ3Sm5y1k', 'entities': {'url': {'urls': [{'url': 'https://t.co/mNZ3Sm5y1k', 'expanded_url': 'http://www.nursingcenter.com', 'display_url': 'nursingcenter.com', 'indices': [0, 23]}]}, 'description': {'urls': []}}, 'protected': False, 'followers_count': 23745, 'friends_count': 2879, 'listed_count': 424, 'created_at': 'Wed Apr 15 03:51:09 +0000 2009', 'favourites_count': 741, 'utc_offset': None, 'time_zone': None, 'geo_enabled': True, 'verified': False, 'statuses_count': 25766, 'lang': None, 'contributors_enabled': False, 'is_translator': False, 'is_translation_enabled': False, 'profile_background_color': '022330', 'profile_background_image_url': 'http://abs.twimg.com/images/themes/theme15/bg.png', 'profile_background_image_url_https': 'https://abs.twimg.com/images/themes/theme15/bg.png', 'profile_background_tile': False, 'profile_image_url': 'http://pbs.twimg.com/profile_images/1037759919481651201/igWR_3Yp_normal.jpg', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/1037759919481651201/igWR_3Yp_normal.jpg', 'profile_banner_url': 'https://pbs.twimg.com/profile_banners/31331628/1469841753', 'profile_link_color': '0084B4', 'profile_sidebar_border_color': 'A8C7F7', 'profile_sidebar_fill_color': 'C0DFEC', 'profile_text_color': '333333', 'profile_use_background_image': True, 'has_extended_profile': False, 'default_profile': False, 'default_profile_image': False, 'following': False, 'follow_request_sent': False, 'notifications': False, 'translator_type': 'none'}",https://twitter.com/NursingCenter/status/390547703886671872,[],[],NursingCenter,23745
,,2013-10-16 14:03:14,"[0, 139]","{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'Health_Affairs', 'name': 'Health Affairs', 'id': 15235829, 'id_str': '15235829', 'indices': [101, 116]}], 'urls': [{'url': 'http://t.co/ZjDkNhrpQi', 'expanded_url': 'http://ow.ly/pS4t0', 'display_url': 'ow.ly/pS4t0', 'indices': [117, 139]}]}",0,False,Hospitals w/higher nurse staffing had lower readmissions penalties than hospitals w/lower staff says @Health_Affairs http://t.co/ZjDkNhrpQi,,390478043409821697,390478043409821697,,,,,,False,en,,False,0,False,"<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>",False,"{'id': 177271344, 'id_str': '177271344', 'name': 'ElderCare Workforce Alliance', 'screen_name': 'ElderCareTeam', 'location': '', 'description': 'The Alliance is 34 organizations addressing the workforce crisis in caring for an aging America. Positions do not necessarily represent opinions of member orgs.', 'url': 'https://t.co/PIRhB6JRQK', 'entities': {'url': {'urls': [{'url': 'https://t.co/PIRhB6JRQK', 'expanded_url': 'http://www.eldercareworkforce.org', 'display_url': 'eldercareworkforce.org', 'indices': [0, 23]}]}, 'description': {'urls': []}}, 'protected': False, 'followers_count': 5014, 'friends_count': 472, 'listed_count': 181, 'created_at': 'Wed Aug 11 18:14:09 +0000 2010', 'favourites_count': 2760, 'utc_offset': None, 'time_zone': None, 'geo_enabled': True, 'verified': False, 'statuses_count': 9776, 'lang': None, 'contributors_enabled': False, 'is_translator': False, 'is_translation_enabled': False, 'profile_background_color': 'CED3D6', 'profile_background_image_url': 'http://abs.twimg.com/images/themes/theme2/bg.gif', 'profile_background_image_url_https': 'https://abs.twimg.com/images/themes/theme2/bg.gif', 'profile_background_tile': True, 'profile_image_url': 'http://pbs.twimg.com/profile_images/1225636115/EWA.logo_normal.jpg', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/1225636115/EWA.logo_normal.jpg', 'profile_link_color': '1F97C7', 'profile_sidebar_border_color': 'FFFFFF', 'profile_sidebar_fill_color': 'DAECF4', 'profile_text_color': '663B12', 'profile_use_background_image': True, 'has_extended_profile': False, 'default_profile': False, 'default_profile_image': False, 'following': False, 'follow_request_sent': False, 'notifications': False, 'translator_type': 'none'}",https://twitter.com/ElderCareTeam/status/390478043409821697,['Health_Affairs'],[],ElderCareTeam,5014
,,2013-10-16 14:02:40,"[0, 139]","{'hashtags': [{'text': 'healthcare', 'indices': [128, 139]}], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'http://t.co/AMPPXosgss', 'expanded_url': 'http://rwjf.ws/1bUGL0f', 'display_url': 'rwjf.ws/1bUGL0f', 'indices': [105, 127]}]}",0,False,Hospitals w/ higher nurse staffing had lower odds of readmissions penalties than those w/ lower staffing http://t.co/AMPPXosgss #healthcare,,390477898466856960,390477898466856960,,,,,,False,en,,False,0,False,"<a href=""https://dev.twitter.com/docs/tfw"" rel=""nofollow"">Twitter for Websites</a>",False,"{'id': 265000918, 'id_str': '265000918', 'name': 'Erin', 'screen_name': 'aeamarsh', 'location': 'Canada', 'description': 'PHD student, researcher and general health policy nerd.  All things health/politics of health/politics and a few other odd bits.', 'url': None, 'entities': {'description': {'urls': []}}, 'protected': False, 'followers_count': 179, 'friends_count': 1323, 'listed_count': 12, 'created_at': 'Sat Mar 12 20:56:10 +0000 2011', 'favourites_count': 14, 'utc_offset': None, 'time_zone': None, 'geo_enabled': True, 'verified': False, 'statuses_count': 2484, 'lang': None, 'contributors_enabled': False, 'is_translator': False, 'is_translation_enabled': False, 'profile_background_color': 'C0DEED', 'profile_background_image_url': 'http://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_image_url_https': 'https://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_tile': False, 'profile_image_url': 'http://pbs.twimg.com/profile_images/983582892503658496/2y1qGP4b_normal.jpg', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/983582892503658496/2y1qGP4b_normal.jpg', 'profile_link_color': '1DA1F2', 'profile_sidebar_border_color': 'C0DEED', 'profile_sidebar_fill_color': 'DDEEF6', 'profile_text_color': '333333', 'profile_use_background_image': True, 'has_extended_profile': False, 'default_profile': True, 'default_profile_image': False, 'following': False, 'follow_request_sent': False, 'notifications': False, 'translator_type': 'none'}",https://twitter.com/aeamarsh/status/390477898466856960,[],['healthcare'],aeamarsh,179
,,2013-10-16 13:25:57,"[0, 137]","{'hashtags': [{'text': 'ptsafety', 'indices': [128, 137]}], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'http://t.co/kUS1TndTqV', 'expanded_url': 'http://www.rwjf.org/en/research-publications/find-rwjf-research/2013/10/hospitals-with-higher-nurse-staffing-had-lower-odds-of-readmissi.html', 'display_url': 'rwjf.org/en/research-pu…', 'indices': [105, 127]}]}",1,False,Hospitals w/ higher nurse-to-patient staffing ratios reduce odds of penalties for excessive readmissions http://t.co/kUS1TndTqV #ptsafety,,390468659237253121,390468659237253121,,,,,,False,en,,False,2,False,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",False,"{'id': 22028227, 'id_str': '22028227', 'name': 'Safety Institute', 'screen_name': 'SafetyInstitute', 'location': 'Charlotte NC', 'description': 'Tweeting tips, resources and tools to improve #healthcare safety and prevent medical errors. You’ll also love @PremierHA. #ptsafety', 'url': 'http://t.co/6QWuE6ZU0r', 'entities': {'url': {'urls': [{'url': 'http://t.co/6QWuE6ZU0r', 'expanded_url': 'http://www.premierinc.com/safety/', 'display_url': 'premierinc.com/safety/', 'indices': [0, 22]}]}, 'description': {'urls': []}}, 'protected': False, 'followers_count': 7672, 'friends_count': 3548, 'listed_count': 312, 'created_at': 'Thu Feb 26 16:30:09 +0000 2009', 'favourites_count': 6, 'utc_offset': None, 'time_zone': None, 'geo_enabled': False, 'verified': False, 'statuses_count': 19345, 'lang': None, 'contributors_enabled': False, 'is_translator': False, 'is_translation_enabled': False, 'profile_background_color': 'F4FAEB', 'profile_background_image_url': 'http://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_image_url_https': 'https://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_tile': False, 'profile_image_url': 'http://pbs.twimg.com/profile_images/3596584817/5b7ade762a0740f91fd830e74fc64335_normal.png', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/3596584817/5b7ade762a0740f91fd830e74fc64335_normal.png', 'profile_banner_url': 'https://pbs.twimg.com/profile_banners/22028227/1398261031', 'profile_link_color': '48620B', 'profile_sidebar_border_color': 'FFFFFF', 'profile_sidebar_fill_color': 'E6F7C3', 'profile_text_color': '030202', 'profile_use_background_image': True, 'has_extended_profile': False, 'default_profile': False, 'default_profile_image': False, 'following': False, 'follow_request_sent': False, 'notifications': False, 'translator_type': 'none'}",https://twitter.com/SafetyInstitute/status/390468659237253121,[],['ptsafety'],SafetyInstitute,7672
,,2013-10-16 04:32:50,"[0, 140]","{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'http://t.co/LXIhC5ifwR', 'expanded_url': 'http://ow.ly/2ALuXf', 'display_url': 'ow.ly/2ALuXf', 'indices': [118, 140]}]}",0,False,Hospital nurse staffing tied to readmissions penalties - HealthDayHospitals with higher nurse staffing have lower ... http://t.co/LXIhC5ifwR,,390334495578394624,390334495578394624,,,,,,False,en,,False,0,False,"<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>",False,"{'id': 1377173407, 'id_str': '1377173407', 'name': 'Nursing Bio', 'screen_name': 'BioNursing', 'location': '', 'description': ""BioPortfolio's latest news, views, opinions and reports on nursing - http://t.co/XpNS9Bz32e"", 'url': 'http://t.co/XpNS9Bz32e', 'entities': {'url': {'urls': [{'url': 'http://t.co/XpNS9Bz32e', 'expanded_url': 'http://www.bioportfolio.com/news/nursing', 'display_url': 'bioportfolio.com/news/nursing', 'indices': [0, 22]}]}, 'description': {'urls': [{'url': 'http://t.co/XpNS9Bz32e', 'expanded_url': 'http://www.bioportfolio.com/news/nursing', 'display_url': 'bioportfolio.com/news/nursing', 'indices': [69, 91]}]}}, 'protected': False, 'followers_count': 82, 'friends_count': 31, 'listed_count': 9, 'created_at': 'Wed Apr 24 14:19:00 +0000 2013', 'favourites_count': 0, 'utc_offset': None, 'time_zone': None, 'geo_enabled': False, 'verified': False, 'statuses_count': 13894, 'lang': None, 'contributors_enabled': False, 'is_translator': False, 'is_translation_enabled': False, 'profile_background_color': 'C0DEED', 'profile_background_image_url': 'http://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_image_url_https': 'https://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_tile': False, 'profile_image_url': 'http://pbs.twimg.com/profile_images/3569053390/a72706ffd65ba028164fcd2ad83858bf_normal.png', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/3569053390/a72706ffd65ba028164fcd2ad83858bf_normal.png', 'profile_link_color': '1DA1F2', 'profile_sidebar_border_color': 'C0DEED', 'profile_sidebar_fill_color': 'DDEEF6', 'profile_text_color': '333333', 'profile_use_background_image': True, 'has_extended_profile': False, 'default_profile': True, 'default_profile_image': False, 'following': False, 'follow_request_sent': False, 'notifications': False, 'translator_type': 'none'}",https://twitter.com/BioNursing/status/390334495578394624,[],[],BioNursing,82
,,2013-10-16 04:32:16,"[0, 135]","{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'http://t.co/2cTp4gNnha', 'expanded_url': 'http://content.healthaffairs.org/content/32/10/1740.abstract', 'display_url': 'content.healthaffairs.org/content/32/10/…', 'indices': [113, 135]}]}",0,False,Hospitals With Higher Nurse Staffing Had Lower Odds Of Readmissions Penalties Than Hospitals With Lower Staffing http://t.co/2cTp4gNnha,,390334352514494464,390334352514494464,,,,,,False,en,,False,2,False,"<a href=""http://www.twitter.com"" rel=""nofollow"">Twitter for BlackBerry</a>",False,"{'id': 113516847, 'id_str': '113516847', 'name': 'Doris Grinspun RN, PhD LLD(hon),Dr(hc), FAAN,O.ONT', 'screen_name': 'DorisGrinspun', 'location': '', 'description': ""Registered Nurse; RNAO's CEO and founder of the BPG Program and it's BPSO Social Movement. Tweets my own opinion. Retweeting does not mean endorsement."", 'url': 'https://t.co/msi08Ytn6Y', 'entities': {'url': {'urls': [{'url': 'https://t.co/msi08Ytn6Y', 'expanded_url': 'http://rnao.ca/about/board/chief-executive-officer', 'display_url': 'rnao.ca/about/board/ch…', 'indices': [0, 23]}]}, 'description': {'urls': []}}, 'protected': False, 'followers_count': 9721, 'friends_count': 7131, 'listed_count': 174, 'created_at': 'Fri Feb 12 01:58:48 +0000 2010', 'favourites_count': 9473, 'utc_offset': None, 'time_zone': None, 'geo_enabled': False, 'verified': False, 'statuses_count': 13112, 'lang': None, 'contributors_enabled': False, 'is_translator': False, 'is_translation_enabled': False, 'profile_background_color': 'C0DEED', 'profile_background_image_url': 'http://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_image_url_https': 'https://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_tile': False, 'profile_image_url': 'http://pbs.twimg.com/profile_images/2280806489/hjn19f1rgi9d6olcs3u6_normal.png', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/2280806489/hjn19f1rgi9d6olcs3u6_normal.png', 'profile_link_color': '1DA1F2', 'profile_sidebar_border_color': 'C0DEED', 'profile_sidebar_fill_color': 'DDEEF6', 'profile_text_color': '333333', 'profile_use_background_image': True, 'has_extended_profile': False, 'default_profile': True, 'default_profile_image': False, 'following': False, 'follow_request_sent': False, 'notifications': False, 'translator_type': 'none'}",https://twitter.com/DorisGrinspun/status/390334352514494464,[],[],DorisGrinspun,9721
,,2013-10-16 02:31:20,"[0, 117]","{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'http://t.co/lhwJuAOCVv', 'expanded_url': 'http://www.NursingFor.me', 'display_url': 'NursingFor.me', 'indices': [0, 22]}, {'url': 'http://t.co/uSuYZYqNU1', 'expanded_url': 'http://ow.ly/2ALpkv', 'display_url': 'ow.ly/2ALpkv', 'indices': [95, 117]}]}",0,False,http://t.co/lhwJuAOCVv Hospital nurse staffing tied to readmissions penalties - Medical Xpress http://t.co/uSuYZYqNU1,,390303918733144065,390303918733144065,,,,,,False,en,,False,0,False,"<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>",False,"{'id': 326699769, 'id_str': '326699769', 'name': 'NursingFor.me', 'screen_name': 'NursingForDotMe', 'location': '', 'description': ""Because It's All About Me!"", 'url': 'http://t.co/2REmsrPFJr', 'entities': {'url': {'urls': [{'url': 'http://t.co/2REmsrPFJr', 'expanded_url': 'http://www.NursingFor.me', 'display_url': 'NursingFor.me', 'indices': [0, 22]}]}, 'description': {'urls': []}}, 'protected': False, 'followers_count': 1304, 'friends_count': 1966, 'listed_count': 215, 'created_at': 'Thu Jun 30 10:25:28 +0000 2011', 'favourites_count': 3, 'utc_offset': None, 'time_zone': None, 'geo_enabled': False, 'verified': False, 'statuses_count': 88260, 'lang': None, 'contributors_enabled': False, 'is_translator': False, 'is_translation_enabled': False, 'profile_background_color': 'C0DEED', 'profile_background_image_url': 'http://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_image_url_https': 'https://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_tile': True, 'profile_image_url': 'http://pbs.twimg.com/profile_images/1421917381/nursing_03_normal.png', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/1421917381/nursing_03_normal.png', 'profile_link_color': '0084B4', 'profile_sidebar_border_color': 'C0DEED', 'profile_sidebar_fill_color': 'DDEEF6', 'profile_text_color': '333333', 'profile_use_background_image': True, 'has_extended_profile': False, 'default_profile': False, 'default_profile_image': False, 'following': False, 'follow_request_sent': False, 'notifications': False, 'translator_type': 'none'}",https://twitter.com/NursingForDotMe/status/390303918733144065,[],[],NursingForDotMe,1304
,,2013-10-16 02:31:20,"[0, 117]","{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'http://t.co/lhwJuAOCVv', 'expanded_url': 'http://www.NursingFor.me', 'display_url': 'NursingFor.me', 'indices': [0, 22]}, {'url': 'http://t.co/XaxTdA9s2x', 'expanded_url': 'http://ow.ly/2ALpkB', 'display_url': 'ow.ly/2ALpkB', 'indices': [95, 117]}]}",0,False,http://t.co/lhwJuAOCVv Hospital nurse staffing tied to readmissions penalties - Medical Xpress http://t.co/XaxTdA9s2x,,390303918385037312,390303918385037312,,,,,,False,en,,False,0,False,"<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>",False,"{'id': 326699769, 'id_str': '326699769', 'name': 'NursingFor.me', 'screen_name': 'NursingForDotMe', 'location': '', 'description': ""Because It's All About Me!"", 'url': 'http://t.co/2REmsrPFJr', 'entities': {'url': {'urls': [{'url': 'http://t.co/2REmsrPFJr', 'expanded_url': 'http://www.NursingFor.me', 'display_url': 'NursingFor.me', 'indices': [0, 22]}]}, 'description': {'urls': []}}, 'protected': False, 'followers_count': 1304, 'friends_count': 1966, 'listed_count': 215, 'created_at': 'Thu Jun 30 10:25:28 +0000 2011', 'favourites_count': 3, 'utc_offset': None, 'time_zone': None, 'geo_enabled': False, 'verified': False, 'statuses_count': 88260, 'lang': None, 'contributors_enabled': False, 'is_translator': False, 'is_translation_enabled': False, 'profile_background_color': 'C0DEED', 'profile_background_image_url': 'http://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_image_url_https': 'https://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_tile': True, 'profile_image_url': 'http://pbs.twimg.com/profile_images/1421917381/nursing_03_normal.png', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/1421917381/nursing_03_normal.png', 'profile_link_color': '0084B4', 'profile_sidebar_border_color': 'C0DEED', 'profile_sidebar_fill_color': 'DDEEF6', 'profile_text_color': '333333', 'profile_use_background_image': True, 'has_extended_profile': False, 'default_profile': False, 'default_profile_image': False, 'following': False, 'follow_request_sent': False, 'notifications': False, 'translator_type': 'none'}",https://twitter.com/NursingForDotMe/status/390303918385037312,[],[],NursingForDotMe,1304
