contributors,coordinates,created_at,display_text_range,entities,extended_entities,favorite_count,favorited,full_text,geo,id,id_str,in_reply_to_screen_name,in_reply_to_status_id,in_reply_to_status_id_str,in_reply_to_user_id,in_reply_to_user_id_str,is_quote_status,lang,place,possibly_sensitive,retweet_count,retweeted,source,truncated,user,retweeters,rt_follower_counts,rt_names,permalink,user_mentions,hashtags,author_name,author_followers
,,2019-03-24 17:12:05,"[0, 159]","{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/FNCU009Igx', 'expanded_url': 'https://www.fda.gov/MedicalDevices/Safety/AlertsandNotices/ucm633960', 'display_url': 'fda.gov/MedicalDevices…', 'indices': [136, 159]}]}",,0,False,"Cybersecurity Vulnerabilities Affecting Medtronic Implantable Cardiac Devices, Programmers, and Home Monitors: FDA Safety Communication https://t.co/FNCU009Igx",,1109865480259538945,1109865480259538945,,,,,,False,en,,False,0,False,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",False,"{'id': 27668224, 'id_str': '27668224', 'name': 'Jaime Hernan Rodriguez Moreno. MD. MGSIG. DPH. DBA', 'screen_name': 'jaherom', 'location': 'Bogota, Colombia', 'description': 'Médico, calidad, seguridad del paciente y sistemas de salud.   Physician, implementing practices evidence based, healthcare systems. Learn to share with others.', 'url': None, 'entities': {'description': {'urls': []}}, 'protected': False, 'followers_count': 776, 'friends_count': 841, 'listed_count': 42, 'created_at': 'Mon Mar 30 16:08:49 +0000 2009', 'favourites_count': 1593, 'utc_offset': None, 'time_zone': None, 'geo_enabled': True, 'verified': False, 'statuses_count': 11023, 'lang': None, 'contributors_enabled': False, 'is_translator': False, 'is_translation_enabled': False, 'profile_background_color': 'C0DEED', 'profile_background_image_url': 'http://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_image_url_https': 'https://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_tile': False, 'profile_image_url': 'http://pbs.twimg.com/profile_images/1041744955130228736/QEws9YH-_normal.jpg', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/1041744955130228736/QEws9YH-_normal.jpg', 'profile_banner_url': 'https://pbs.twimg.com/profile_banners/27668224/1528172014', 'profile_link_color': '3B94D9', 'profile_sidebar_border_color': 'C0DEED', 'profile_sidebar_fill_color': 'DDEEF6', 'profile_text_color': '333333', 'profile_use_background_image': True, 'has_extended_profile': False, 'default_profile': False, 'default_profile_image': False, 'following': False, 'follow_request_sent': False, 'notifications': False, 'translator_type': 'none'}",,,,https://twitter.com/jaherom/status/1109865480259538945,[],[],jaherom,776
,,2019-03-24 16:36:07,"[0, 229]","{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/1BXN2SCqzG', 'expanded_url': 'https://www.fda.gov/MedicalDevices/Safety/AlertsandNotices/ucm633960', 'display_url': 'fda.gov/MedicalDevices…', 'indices': [206, 229]}]}",,0,False,"Cybersecurity Vulnerabilities Affecting Medtronic Implantable Cardiac Devices, Programmers, and Home Monitors: FDA Safety Communication ( No this is not a science fiction political thriller movie script..) https://t.co/1BXN2SCqzG",,1109856430444765184,1109856430444765184,,,,,,False,en,,False,0,False,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",False,"{'id': 521062975, 'id_str': '521062975', 'name': 'Stephen Ralph MD ABIM ABLM BCEM', 'screen_name': 'sralphmd', 'location': 'Killeen, TX', 'description': 'Primary Care Physician Board Certified in Internal and LifeStyle Medicine promoting aggressive lifestyle changes as foundational to achieving optimal health.', 'url': 'https://t.co/xtpmCe1VbG', 'entities': {'url': {'urls': [{'url': 'https://t.co/xtpmCe1VbG', 'expanded_url': 'http://sralphmd.com', 'display_url': 'sralphmd.com', 'indices': [0, 23]}]}, 'description': {'urls': []}}, 'protected': False, 'followers_count': 94, 'friends_count': 177, 'listed_count': 1, 'created_at': 'Sun Mar 11 06:15:01 +0000 2012', 'favourites_count': 239, 'utc_offset': None, 'time_zone': None, 'geo_enabled': False, 'verified': False, 'statuses_count': 2039, 'lang': None, 'contributors_enabled': False, 'is_translator': False, 'is_translation_enabled': False, 'profile_background_color': 'C0DEED', 'profile_background_image_url': 'http://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_image_url_https': 'https://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_tile': False, 'profile_image_url': 'http://pbs.twimg.com/profile_images/1021156835762548737/fMMG3Jkh_normal.jpg', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/1021156835762548737/fMMG3Jkh_normal.jpg', 'profile_banner_url': 'https://pbs.twimg.com/profile_banners/521062975/1502064423', 'profile_link_color': '1DA1F2', 'profile_sidebar_border_color': 'C0DEED', 'profile_sidebar_fill_color': 'DDEEF6', 'profile_text_color': '333333', 'profile_use_background_image': True, 'has_extended_profile': False, 'default_profile': True, 'default_profile_image': False, 'following': False, 'follow_request_sent': False, 'notifications': False, 'translator_type': 'none'}",,,,https://twitter.com/sralphmd/status/1109856430444765184,[],[],sralphmd,94
,,2019-03-24 13:02:00,"[0, 190]","{'hashtags': [{'text': 'cybersecurity', 'indices': [160, 174]}], 'symbols': [], 'user_mentions': [{'screen_name': 'BrianHonan', 'name': 'BrianHonan', 'id': 14277681, 'id_str': '14277681', 'indices': [179, 190]}], 'urls': [{'url': 'https://t.co/jnMfr7fmEh', 'expanded_url': 'https://buff.ly/2FiD7lW', 'display_url': 'buff.ly/2FiD7lW', 'indices': [136, 159]}]}",,0,False,"Cybersecurity Vulnerabilities Affecting Medtronic Implantable Cardiac Devices, Programmers, and Home Monitors: FDA Safety Communication https://t.co/jnMfr7fmEh #cybersecurity via @BrianHonan",,1109802546363805697,1109802546363805697,,,,,,False,en,,False,0,False,"<a href=""https://buffer.com"" rel=""nofollow"">Buffer</a>",False,"{'id': 629300038, 'id_str': '629300038', 'name': 'Marcel Dridje', 'screen_name': 'dridje1', 'location': 'London, England', 'description': '@EBAN Board Member President @Angels_SBA #Executive Coach and EMEA #Businessdev . #startup #Mentor @thecampProvence .Married & a Happy Father of 4 great kids 👍', 'url': 'https://t.co/JpluOykcVO', 'entities': {'url': {'urls': [{'url': 'https://t.co/JpluOykcVO', 'expanded_url': 'http://www.sophiabusinessangels.com/en/sophia-business-angels', 'display_url': 'sophiabusinessangels.com/en/sophia-busi…', 'indices': [0, 23]}]}, 'description': {'urls': []}}, 'protected': False, 'followers_count': 795, 'friends_count': 669, 'listed_count': 471, 'created_at': 'Sat Jul 07 12:44:24 +0000 2012', 'favourites_count': 562, 'utc_offset': None, 'time_zone': None, 'geo_enabled': True, 'verified': False, 'statuses_count': 18459, 'lang': None, 'contributors_enabled': False, 'is_translator': False, 'is_translation_enabled': False, 'profile_background_color': 'C0DEED', 'profile_background_image_url': 'http://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_image_url_https': 'https://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_tile': False, 'profile_image_url': 'http://pbs.twimg.com/profile_images/877549543549788160/tg8hPGRv_normal.jpg', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/877549543549788160/tg8hPGRv_normal.jpg', 'profile_banner_url': 'https://pbs.twimg.com/profile_banners/629300038/1479608784', 'profile_link_color': '1DA1F2', 'profile_sidebar_border_color': 'C0DEED', 'profile_sidebar_fill_color': 'DDEEF6', 'profile_text_color': '333333', 'profile_use_background_image': True, 'has_extended_profile': False, 'default_profile': True, 'default_profile_image': False, 'following': False, 'follow_request_sent': False, 'notifications': False, 'translator_type': 'none'}",,,,https://twitter.com/dridje1/status/1109802546363805697,['BrianHonan'],['cybersecurity'],dridje1,795
,,2019-03-24 05:24:20,"[0, 171]","{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'nuzzel', 'name': 'Nuzzel', 'id': 106041193, 'id_str': '106041193', 'indices': [164, 171]}], 'urls': [{'url': 'https://t.co/tEKgXnwCMP', 'expanded_url': 'https://nzzl.us/UalJSZj', 'display_url': 'nzzl.us/UalJSZj', 'indices': [136, 159]}]}",,0,False,"Cybersecurity Vulnerabilities Affecting Medtronic Implantable Cardiac Devices, Programmers, and Home Monitors: FDA Safety Communication https://t.co/tEKgXnwCMP via @nuzzel",,1109687367407931392,1109687367407931392,,,,,,False,en,,False,0,False,"<a href=""http://nuzzel.com/"" rel=""nofollow"">Nuzzel</a>",False,"{'id': 92909973, 'id_str': '92909973', 'name': 'Plash Chowdhary', 'screen_name': 'alchemist16', 'location': 'India', 'description': 'Who Me? BTW Views are all mine or are retwitted but not of my employer', 'url': 'https://t.co/PdRp4loiGH', 'entities': {'url': {'urls': [{'url': 'https://t.co/PdRp4loiGH', 'expanded_url': 'https://t.me/S0m3Rand0mChann3l', 'display_url': 't.me/S0m3Rand0mChan…', 'indices': [0, 23]}]}, 'description': {'urls': []}}, 'protected': False, 'followers_count': 633, 'friends_count': 2357, 'listed_count': 12, 'created_at': 'Fri Nov 27 05:32:19 +0000 2009', 'favourites_count': 1617, 'utc_offset': None, 'time_zone': None, 'geo_enabled': False, 'verified': False, 'statuses_count': 7863, 'lang': None, 'contributors_enabled': False, 'is_translator': False, 'is_translation_enabled': False, 'profile_background_color': 'FFFFFF', 'profile_background_image_url': 'http://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_image_url_https': 'https://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_tile': True, 'profile_image_url': 'http://pbs.twimg.com/profile_images/378800000486411435/3a39ced6dc34cdb16bcad512586a9ebe_normal.jpeg', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/378800000486411435/3a39ced6dc34cdb16bcad512586a9ebe_normal.jpeg', 'profile_banner_url': 'https://pbs.twimg.com/profile_banners/92909973/1414233663', 'profile_link_color': '090999', 'profile_sidebar_border_color': 'EEEEEE', 'profile_sidebar_fill_color': '80B8C9', 'profile_text_color': '030100', 'profile_use_background_image': True, 'has_extended_profile': False, 'default_profile': False, 'default_profile_image': False, 'following': False, 'follow_request_sent': False, 'notifications': False, 'translator_type': 'none'}",,,,https://twitter.com/alchemist16/status/1109687367407931392,['nuzzel'],[],alchemist16,633
,,2019-03-23 17:40:41,"[0, 159]","{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/PR0gKuYrAL', 'expanded_url': 'https://www.fda.gov/MedicalDevices/Safety/AlertsandNotices/ucm633960', 'display_url': 'fda.gov/MedicalDevices…', 'indices': [136, 159]}]}",,0,False,"Cybersecurity Vulnerabilities Affecting Medtronic Implantable Cardiac Devices, Programmers, and Home Monitors: FDA Safety Communication https://t.co/PR0gKuYrAL",,1109510290591416321,1109510290591416321,,,,,,False,en,,False,0,False,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",False,"{'id': 343616656, 'id_str': '343616656', 'name': 'William Rodríguez', 'screen_name': 'williamrodrig38', 'location': 'San Juan, Puerto Rico', 'description': ""Don't dare to fuck around with an old man holding a DD-Form 214 showing MOS 18A."", 'url': None, 'entities': {'description': {'urls': []}}, 'protected': False, 'followers_count': 479, 'friends_count': 925, 'listed_count': 9, 'created_at': 'Wed Jul 27 20:50:31 +0000 2011', 'favourites_count': 478, 'utc_offset': None, 'time_zone': None, 'geo_enabled': True, 'verified': False, 'statuses_count': 16786, 'lang': None, 'contributors_enabled': False, 'is_translator': False, 'is_translation_enabled': False, 'profile_background_color': 'C0DEED', 'profile_background_image_url': 'http://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_image_url_https': 'https://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_tile': False, 'profile_image_url': 'http://pbs.twimg.com/profile_images/3486425282/5e5b1b53ed9909b3942301a52adca682_normal.jpeg', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/3486425282/5e5b1b53ed9909b3942301a52adca682_normal.jpeg', 'profile_banner_url': 'https://pbs.twimg.com/profile_banners/343616656/1365284056', 'profile_link_color': '1DA1F2', 'profile_sidebar_border_color': 'C0DEED', 'profile_sidebar_fill_color': 'DDEEF6', 'profile_text_color': '333333', 'profile_use_background_image': True, 'has_extended_profile': True, 'default_profile': True, 'default_profile_image': False, 'following': False, 'follow_request_sent': False, 'notifications': False, 'translator_type': 'none'}",,,,https://twitter.com/williamrodrig38/status/1109510290591416321,[],[],williamrodrig38,479
,,2019-03-23 14:13:46,"[0, 159]","{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/TD23oiLXMQ', 'expanded_url': 'https://www.fda.gov/MedicalDevices/Safety/AlertsandNotices/ucm633960', 'display_url': 'fda.gov/MedicalDevices…', 'indices': [136, 159]}]}",,0,False,"Cybersecurity Vulnerabilities Affecting Medtronic Implantable Cardiac Devices, Programmers, and Home Monitors: FDA Safety Communication https://t.co/TD23oiLXMQ",,1109458216990183431,1109458216990183431,,,,,,False,en,,False,0,False,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",False,"{'id': 805875608240685057, 'id_str': '805875608240685057', 'name': 'margaret alexandra p', 'screen_name': 'margare77254184', 'location': '', 'description': '', 'url': None, 'entities': {'description': {'urls': []}}, 'protected': False, 'followers_count': 92, 'friends_count': 553, 'listed_count': 0, 'created_at': 'Mon Dec 05 20:44:52 +0000 2016', 'favourites_count': 1031, 'utc_offset': None, 'time_zone': None, 'geo_enabled': False, 'verified': False, 'statuses_count': 14329, 'lang': None, 'contributors_enabled': False, 'is_translator': False, 'is_translation_enabled': False, 'profile_background_color': 'F5F8FA', 'profile_background_image_url': None, 'profile_background_image_url_https': None, 'profile_background_tile': False, 'profile_image_url': 'http://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png', 'profile_image_url_https': 'https://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png', 'profile_link_color': '1DA1F2', 'profile_sidebar_border_color': 'C0DEED', 'profile_sidebar_fill_color': 'DDEEF6', 'profile_text_color': '333333', 'profile_use_background_image': True, 'has_extended_profile': False, 'default_profile': True, 'default_profile_image': True, 'following': False, 'follow_request_sent': False, 'notifications': False, 'translator_type': 'none'}",,,,https://twitter.com/margare77254184/status/1109458216990183431,[],[],margare77254184,92
,,2019-03-23 09:16:09,"[0, 217]","{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/Vska9W5iii', 'expanded_url': 'https://www.reuters.com/article/us-medtronic-cyber/fda-says-cybersecurity-vulnerabilities-found-in-some-medtronic-devices-idUSKCN1R300H?feedType=RSS&feedName=healthNews&utm_source=dlvr.it&utm_medium=twitter', 'display_url': 'reuters.com/article/us-med…', 'indices': [194, 217]}], 'media': [{'id': 1109383319001563136, 'id_str': '1109383319001563136', 'indices': [218, 241], 'media_url': 'http://pbs.twimg.com/media/D2VSQDjVAAAGumw.jpg', 'media_url_https': 'https://pbs.twimg.com/media/D2VSQDjVAAAGumw.jpg', 'url': 'https://t.co/DmFzWhrM9E', 'display_url': 'pic.twitter.com/DmFzWhrM9E', 'expanded_url': 'https://twitter.com/WorldHealthNews/status/1109383320456957952/photo/1', 'type': 'photo', 'sizes': {'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'large': {'w': 1200, 'h': 740, 'resize': 'fit'}, 'medium': {'w': 1200, 'h': 740, 'resize': 'fit'}, 'small': {'w': 680, 'h': 419, 'resize': 'fit'}}}]}","{'media': [{'id': 1109383319001563136, 'id_str': '1109383319001563136', 'indices': [218, 241], 'media_url': 'http://pbs.twimg.com/media/D2VSQDjVAAAGumw.jpg', 'media_url_https': 'https://pbs.twimg.com/media/D2VSQDjVAAAGumw.jpg', 'url': 'https://t.co/DmFzWhrM9E', 'display_url': 'pic.twitter.com/DmFzWhrM9E', 'expanded_url': 'https://twitter.com/WorldHealthNews/status/1109383320456957952/photo/1', 'type': 'photo', 'sizes': {'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'large': {'w': 1200, 'h': 740, 'resize': 'fit'}, 'medium': {'w': 1200, 'h': 740, 'resize': 'fit'}, 'small': {'w': 680, 'h': 419, 'resize': 'fit'}}}]}",0,False,"The U.S. Food and Drug Administration (FDA) on Thursday said cybersecurity vulnerabilities were identified in Medtronic Plc's implantable cardiac devices, clinic programmers, and home monitors. https://t.co/Vska9W5iii https://t.co/DmFzWhrM9E",,1109383320456957952,1109383320456957952,,,,,,False,en,,False,0,False,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>",False,"{'id': 1633296644, 'id_str': '1633296644', 'name': 'World Health News', 'screen_name': 'WorldHealthNews', 'location': 'UK', 'description': 'The search for naturally sustained good health, means finding the hidden health news and information that service providers, media and industry do not share.', 'url': 'http://t.co/E6Del5E9lQ', 'entities': {'url': {'urls': [{'url': 'http://t.co/E6Del5E9lQ', 'expanded_url': 'http://thehealthcaresurvivor.com', 'display_url': 'thehealthcaresurvivor.com', 'indices': [0, 22]}]}, 'description': {'urls': []}}, 'protected': False, 'followers_count': 1843, 'friends_count': 57, 'listed_count': 116, 'created_at': 'Tue Jul 30 16:25:04 +0000 2013', 'favourites_count': 2, 'utc_offset': None, 'time_zone': None, 'geo_enabled': False, 'verified': False, 'statuses_count': 183922, 'lang': None, 'contributors_enabled': False, 'is_translator': False, 'is_translation_enabled': False, 'profile_background_color': 'C0DEED', 'profile_background_image_url': 'http://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_image_url_https': 'https://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_tile': True, 'profile_image_url': 'http://pbs.twimg.com/profile_images/904021025930792960/B8H7UqTx_normal.jpg', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/904021025930792960/B8H7UqTx_normal.jpg', 'profile_banner_url': 'https://pbs.twimg.com/profile_banners/1633296644/1504370358', 'profile_link_color': '0084B4', 'profile_sidebar_border_color': 'FFFFFF', 'profile_sidebar_fill_color': 'DDEEF6', 'profile_text_color': '333333', 'profile_use_background_image': True, 'has_extended_profile': False, 'default_profile': False, 'default_profile_image': False, 'following': False, 'follow_request_sent': False, 'notifications': False, 'translator_type': 'none'}",,,,https://twitter.com/WorldHealthNews/status/1109383320456957952,[],[],WorldHealthNews,1843
,,2019-03-23 04:20:42,"[0, 159]","{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/VHk3RTnSB7', 'expanded_url': 'https://www.fda.gov/MedicalDevices/Safety/AlertsandNotices/ucm633960', 'display_url': 'fda.gov/MedicalDevices…', 'indices': [136, 159]}]}",,0,False,"Cybersecurity Vulnerabilities Affecting Medtronic Implantable Cardiac Devices, Programmers, and Home Monitors: FDA Safety Communication https://t.co/VHk3RTnSB7",,1109308966897483776,1109308966897483776,,,,,,False,en,,False,0,False,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",False,"{'id': 786200576, 'id_str': '786200576', 'name': 'lenore alexander', 'screen_name': 'leahslegacy', 'location': '', 'description': 'LeahsLegacy works to achieve zero preventable deaths from medical error through education and advocacy.', 'url': 'https://t.co/KrFFgHmiXD', 'entities': {'url': {'urls': [{'url': 'https://t.co/KrFFgHmiXD', 'expanded_url': 'http://www.leahslegacy.org', 'display_url': 'leahslegacy.org', 'indices': [0, 23]}]}, 'description': {'urls': []}}, 'protected': False, 'followers_count': 450, 'friends_count': 562, 'listed_count': 19, 'created_at': 'Tue Aug 28 04:41:18 +0000 2012', 'favourites_count': 1352, 'utc_offset': None, 'time_zone': None, 'geo_enabled': True, 'verified': False, 'statuses_count': 4786, 'lang': None, 'contributors_enabled': False, 'is_translator': False, 'is_translation_enabled': False, 'profile_background_color': '9AE4E8', 'profile_background_image_url': 'http://abs.twimg.com/images/themes/theme16/bg.gif', 'profile_background_image_url_https': 'https://abs.twimg.com/images/themes/theme16/bg.gif', 'profile_background_tile': False, 'profile_image_url': 'http://pbs.twimg.com/profile_images/887012209561264130/PZWeozdl_normal.jpg', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/887012209561264130/PZWeozdl_normal.jpg', 'profile_link_color': '91D2FA', 'profile_sidebar_border_color': 'FFFFFF', 'profile_sidebar_fill_color': 'DDFFCC', 'profile_text_color': '333333', 'profile_use_background_image': True, 'has_extended_profile': False, 'default_profile': False, 'default_profile_image': False, 'following': False, 'follow_request_sent': False, 'notifications': False, 'translator_type': 'none'}",,,,https://twitter.com/leahslegacy/status/1109308966897483776,[],[],leahslegacy,450
,,2019-03-23 01:52:04,"[0, 159]","{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/lHYWchrGVD', 'expanded_url': 'https://www.fda.gov/MedicalDevices/Safety/AlertsandNotices/ucm633960', 'display_url': 'fda.gov/MedicalDevices…', 'indices': [136, 159]}]}",,0,False,"Cybersecurity Vulnerabilities Affecting Medtronic Implantable Cardiac Devices, Programmers, and Home Monitors: FDA Safety Communication https://t.co/lHYWchrGVD",,1109271562258137089,1109271562258137089,,,,,,False,en,,False,0,False,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",False,"{'id': 884958231558328321, 'id_str': '884958231558328321', 'name': 'Joan Mikolajczyk', 'screen_name': 'WytchesThyme', 'location': '', 'description': '', 'url': None, 'entities': {'description': {'urls': []}}, 'protected': False, 'followers_count': 141, 'friends_count': 48, 'listed_count': 1, 'created_at': 'Wed Jul 12 02:10:58 +0000 2017', 'favourites_count': 37, 'utc_offset': None, 'time_zone': None, 'geo_enabled': False, 'verified': False, 'statuses_count': 52882, 'lang': None, 'contributors_enabled': False, 'is_translator': False, 'is_translation_enabled': False, 'profile_background_color': '000000', 'profile_background_image_url': 'http://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_image_url_https': 'https://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_tile': False, 'profile_image_url': 'http://pbs.twimg.com/profile_images/1114190230087700480/TQoZqpGK_normal.png', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/1114190230087700480/TQoZqpGK_normal.png', 'profile_banner_url': 'https://pbs.twimg.com/profile_banners/884958231558328321/1554155983', 'profile_link_color': 'FAB81E', 'profile_sidebar_border_color': '000000', 'profile_sidebar_fill_color': '000000', 'profile_text_color': '000000', 'profile_use_background_image': False, 'has_extended_profile': False, 'default_profile': False, 'default_profile_image': False, 'following': False, 'follow_request_sent': False, 'notifications': False, 'translator_type': 'none'}",,,,https://twitter.com/WytchesThyme/status/1109271562258137089,[],[],WytchesThyme,141
,,2019-03-23 01:34:26,"[0, 159]","{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/BTYrqgHz0W', 'expanded_url': 'https://www.fda.gov/MedicalDevices/Safety/AlertsandNotices/ucm633960', 'display_url': 'fda.gov/MedicalDevices…', 'indices': [136, 159]}]}",,0,False,"Cybersecurity Vulnerabilities Affecting Medtronic Implantable Cardiac Devices, Programmers, and Home Monitors: FDA Safety Communication https://t.co/BTYrqgHz0W",,1109267125351276545,1109267125351276545,,,,,,False,en,,False,0,False,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",False,"{'id': 60685889, 'id_str': '60685889', 'name': '@theLadyArcher77 🏹', 'screen_name': 'TheLadyArcher77', 'location': 'United States', 'description': 'MOM~4Choice~NETs Cancer, ~Resist~influence~Fan of @eatincredibowls BeaSeedforChange™', 'url': None, 'entities': {'description': {'urls': []}}, 'protected': False, 'followers_count': 4503, 'friends_count': 4591, 'listed_count': 190, 'created_at': 'Mon Jul 27 19:28:23 +0000 2009', 'favourites_count': 36387, 'utc_offset': None, 'time_zone': None, 'geo_enabled': False, 'verified': False, 'statuses_count': 210140, 'lang': None, 'contributors_enabled': False, 'is_translator': False, 'is_translation_enabled': False, 'profile_background_color': '131516', 'profile_background_image_url': 'http://abs.twimg.com/images/themes/theme14/bg.gif', 'profile_background_image_url_https': 'https://abs.twimg.com/images/themes/theme14/bg.gif', 'profile_background_tile': True, 'profile_image_url': 'http://pbs.twimg.com/profile_images/1099702598939041792/XvZ2E8RU_normal.png', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/1099702598939041792/XvZ2E8RU_normal.png', 'profile_banner_url': 'https://pbs.twimg.com/profile_banners/60685889/1485966803', 'profile_link_color': '1B95E0', 'profile_sidebar_border_color': 'FFFFFF', 'profile_sidebar_fill_color': 'EFEFEF', 'profile_text_color': '333333', 'profile_use_background_image': True, 'has_extended_profile': False, 'default_profile': False, 'default_profile_image': False, 'following': False, 'follow_request_sent': False, 'notifications': False, 'translator_type': 'none'}",,,,https://twitter.com/TheLadyArcher77/status/1109267125351276545,[],[],TheLadyArcher77,4503
,,2019-03-22 23:50:21,"[0, 159]","{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/ddNWaEEJIU', 'expanded_url': 'https://www.fda.gov/MedicalDevices/Safety/AlertsandNotices/ucm633960', 'display_url': 'fda.gov/MedicalDevices…', 'indices': [136, 159]}]}",,0,False,"Cybersecurity Vulnerabilities Affecting Medtronic Implantable Cardiac Devices, Programmers, and Home Monitors: FDA Safety Communication https://t.co/ddNWaEEJIU",,1109240933416124417,1109240933416124417,,,,,,False,en,,False,0,False,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",False,"{'id': 472407653, 'id_str': '472407653', 'name': 'Carolyn Barrett🇺🇸', 'screen_name': 'Barretttechnet', 'location': 'Ewing, NJ', 'description': 'Founder/Owner/ Barrett International Technology Incorporated  of Pharmaceuticals  Device, HUD- Whistleblow 2012 Asbesto ECOLAB- Whistleblower  1995 Ster Bac Blu', 'url': 'https://t.co/uRcSusNi28', 'entities': {'url': {'urls': [{'url': 'https://t.co/uRcSusNi28', 'expanded_url': 'http://www.barretttech.net', 'display_url': 'barretttech.net', 'indices': [0, 23]}]}, 'description': {'urls': []}}, 'protected': False, 'followers_count': 1865, 'friends_count': 5003, 'listed_count': 1525, 'created_at': 'Mon Jan 23 22:35:30 +0000 2012', 'favourites_count': 142455, 'utc_offset': None, 'time_zone': None, 'geo_enabled': False, 'verified': False, 'statuses_count': 280811, 'lang': None, 'contributors_enabled': False, 'is_translator': False, 'is_translation_enabled': False, 'profile_background_color': '000000', 'profile_background_image_url': 'http://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_image_url_https': 'https://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_tile': False, 'profile_image_url': 'http://pbs.twimg.com/profile_images/809985161974648832/R9ycayCF_normal.png', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/809985161974648832/R9ycayCF_normal.png', 'profile_link_color': '1B95E0', 'profile_sidebar_border_color': '000000', 'profile_sidebar_fill_color': '000000', 'profile_text_color': '000000', 'profile_use_background_image': False, 'has_extended_profile': False, 'default_profile': False, 'default_profile_image': False, 'following': False, 'follow_request_sent': False, 'notifications': False, 'translator_type': 'none'}",,,,https://twitter.com/Barretttechnet/status/1109240933416124417,[],[],Barretttechnet,1865
